author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
23derevo,13-08-15,igor_suhorukov,0,8534465,15:01,2015-08-13,264669,12:46,ok,Docker в банке. Видео с лекции Александра Тарасова из Альфа-Банка
23derevo,13-08-15,aatarasoff,+2,8534517,15:34,2015-08-13,264669,12:46,ok,Docker в банке. Видео с лекции Александра Тарасова из Альфа-Банка
23derevo,13-08-15,igor_suhorukov,+1,8534533,15:41,2015-08-13,264669,12:46,ok,Docker в банке. Видео с лекции Александра Тарасова из Альфа-Банка
23derevo,13-08-15,23derevo,+1,8534527,15:37,2015-08-13,264669,12:46,ok,Docker в банке. Видео с лекции Александра Тарасова из Альфа-Банка
23derevo,13-08-15,igor_suhorukov,–1,8534539,15:44,2015-08-13,264669,12:46,ok,Docker в банке. Видео с лекции Александра Тарасова из Альфа-Банка
23derevo,13-08-15,novoxudonoser,+1,8534537,15:42,2015-08-13,264669,12:46,ok,Docker в банке. Видео с лекции Александра Тарасова из Альфа-Банка
23derevo,13-08-15,aatarasoff,+2,8534557,15:54,2015-08-13,264669,12:46,ok,Docker в банке. Видео с лекции Александра Тарасова из Альфа-Банка
23derevo,13-08-15,novoxudonoser,0,8534563,15:58,2015-08-13,264669,12:46,ok,Docker в банке. Видео с лекции Александра Тарасова из Альфа-Банка
23derevo,13-08-15,aml,+1,8534809,18:41,2015-08-13,264669,12:46,ok,Docker в банке. Видео с лекции Александра Тарасова из Альфа-Банка
23derevo,22-08-15,krestjaninoff,+1,8545735,19:26,2015-08-13,264669,12:46,ok,Docker в банке. Видео с лекции Александра Тарасова из Альфа-Банка
23derevo,24-08-15,sn00p,0,8547381,18:22,2015-08-13,264669,12:46,ok,Docker в банке. Видео с лекции Александра Тарасова из Альфа-Банка
23derevo,25-08-15,23derevo,0,8548355,10:47,2015-08-13,264669,12:46,ok,Docker в банке. Видео с лекции Александра Тарасова из Альфа-Банка
23derevo,25-08-15,sn00p,0,8548861,14:31,2015-08-13,264669,12:46,ok,Docker в банке. Видео с лекции Александра Тарасова из Альфа-Банка
23derevo,10-10-16,chemtech,0,9850388,16:00,2015-08-13,264669,12:46,ok,Docker в банке. Видео с лекции Александра Тарасова из Альфа-Банка
