author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
esetnod32,11-11-15,apollo2k4,+5,8650587,09:48,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,11-11-15,SOLON7,0,8650621,10:26,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,11-11-15,Layan,+6,8650807,12:55,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,11-11-15,VBKesha,+1,8650627,10:37,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,11-11-15,SamVimes,+1,8651143,17:26,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,17-11-15,navion,0,8656079,00:04,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,17-11-15,SamVimes,0,8656097,00:58,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,17-11-15,navion,0,8656743,17:14,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,11-11-15,AWE64,0,8650635,10:47,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,11-11-15,tapin13,0,8650715,11:55,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,11-11-15,AWE64,+1,8650719,11:57,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,11-11-15,vlivyur,+2,8651083,16:22,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,11-11-15,khim,–4,8650929,14:17,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,11-11-15,AWE64,+6,8650943,14:28,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,11-11-15,VBKesha,+3,8651035,15:42,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,11-11-15,isotoxin,+2,8651209,18:26,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,12-11-15,mihmig,0,8651849,12:51,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,12-11-15,isotoxin,0,8651887,13:07,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,12-11-15,webserfer,0,8651575,03:42,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,12-11-15,mihmig,0,8651853,12:52,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,11-11-15,SOLON7,–2,8650661,11:19,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,11-11-15,grokinn,0,8650783,12:39,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,11-11-15,tundrawolf_kiba,0,8650985,14:56,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,12-11-15,khim,0,8652713,22:23,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,11-11-15,sigmatik,+6,8651281,19:51,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,12-11-15,mihmig,0,8651859,12:53,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,12-11-15,vlivyur,–1,8652195,16:20,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,13-11-15,mihmig,0,8653065,10:01,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,17-11-15,navion,0,8656075,00:02,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,17-11-15,mihmig,–1,8656173,08:30,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,17-11-15,navion,0,8656739,17:13,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
esetnod32,05-12-15,mva,+1,8679669,09:46,2015-11-10,270605,23:45,ok,Google закроет поддержку веб-браузера Chrome для Windows XP и Vista
