author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
lastmac,16-03-16,RPG18,0,8807363,14:14,2016-03-16,279409,12:32,ok,Парсеров всем! Анализируем и тестируем существующие HTML парсеры
lastmac,16-03-16,lastmac,0,8807409,14:41,2016-03-16,279409,12:32,ok,Парсеров всем! Анализируем и тестируем существующие HTML парсеры
lastmac,16-03-16,RPG18,0,8807615,16:35,2016-03-16,279409,12:32,ok,Парсеров всем! Анализируем и тестируем существующие HTML парсеры
lastmac,16-03-16,lastmac,0,8807719,17:05,2016-03-16,279409,12:32,ok,Парсеров всем! Анализируем и тестируем существующие HTML парсеры
lastmac,16-03-16,rshadow,0,8807489,15:30,2016-03-16,279409,12:32,ok,Парсеров всем! Анализируем и тестируем существующие HTML парсеры
lastmac,16-03-16,lastmac,0,8807587,16:14,2016-03-16,279409,12:32,ok,Парсеров всем! Анализируем и тестируем существующие HTML парсеры
lastmac,17-03-16,alekseev_ap,0,8809849,22:40,2016-03-16,279409,12:32,ok,Парсеров всем! Анализируем и тестируем существующие HTML парсеры
lastmac,17-03-16,lastmac,0,8809857,22:56,2016-03-16,279409,12:32,ok,Парсеров всем! Анализируем и тестируем существующие HTML парсеры
lastmac,18-03-16,alekseev_ap,0,8810039,09:05,2016-03-16,279409,12:32,ok,Парсеров всем! Анализируем и тестируем существующие HTML парсеры
lastmac,18-03-16,lastmac,0,8810063,09:25,2016-03-16,279409,12:32,ok,Парсеров всем! Анализируем и тестируем существующие HTML парсеры
lastmac,18-03-16,RPG18,0,8810141,10:46,2016-03-16,279409,12:32,ok,Парсеров всем! Анализируем и тестируем существующие HTML парсеры
lastmac,14-07-16,JIghtuse,0,9699952,07:09,2016-03-16,279409,12:32,ok,Парсеров всем! Анализируем и тестируем существующие HTML парсеры
lastmac,14-07-16,lastmac,0,9701184,16:35,2016-03-16,279409,12:32,ok,Парсеров всем! Анализируем и тестируем существующие HTML парсеры
