author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
ph_piter,14-04-15,Wendor,+1,8375177,12:57,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,14-04-15,ph_piter,+1,8375193,13:01,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,14-04-15,Wendor,+1,8375237,13:16,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,14-04-15,Janom,–2,8375663,16:38,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,14-04-15,imwode,0,8375185,12:58,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,14-04-15,ph_piter,–1,8375205,13:04,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,14-04-15,imwode,+3,8375231,13:11,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,14-04-15,vilgeforce,+2,8375275,13:39,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,14-04-15,Indemsys,–2,8375449,14:38,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,14-04-15,alrond,–1,8375309,13:55,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,14-04-15,Indemsys,+1,8375407,14:24,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,15-04-15,Iv38,0,8377425,15:25,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,15-04-15,Indemsys,0,8377629,16:40,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,19-05-15,potan,0,8425515,17:36,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,14-04-15,lexfrei,+8,8375565,16:00,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,15-04-15,r00tGER,+2,8376885,11:55,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,15-04-15,paranoik,+1,8376943,12:28,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,15-04-15,ignat99,0,8377123,13:42,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,18-04-15,Raegdan,0,8382119,15:33,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,16-05-15,ignat99,0,8420611,13:51,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,27-09-15,ibrin,0,8592709,16:02,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,27-09-15,ignat99,0,8592717,16:10,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,27-09-15,ibrin,0,8592793,17:43,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,27-09-15,ignat99,0,8592803,17:52,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,02-11-15,tri_botinka,0,8637739,13:01,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,02-11-15,ignat99,0,8637811,13:47,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,19-05-15,potan,0,8425495,17:30,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
ph_piter,19-05-15,ignat99,0,8425811,19:58,2015-04-14,255701,12:36,ok,Arduino и Raspberry PI: заклятые враги или лучшие друзья?
