author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
Osaul,11-11-15,Meklon,+3,8651487,23:47,2015-11-11,270687,18:30,ok,Кто же был на сервере?
Osaul,12-11-15,conformist,+2,8651515,00:39,2015-11-11,270687,18:30,ok,Кто же был на сервере?
Osaul,12-11-15,yermulnik,0,8651547,02:01,2015-11-11,270687,18:30,ok,Кто же был на сервере?
Osaul,12-11-15,Self_Perfection,+1,8651549,02:02,2015-11-11,270687,18:30,ok,Кто же был на сервере?
Osaul,12-11-15,yermulnik,+1,8651561,02:22,2015-11-11,270687,18:30,ok,Кто же был на сервере?
Osaul,12-11-15,m0s,0,8651563,02:29,2015-11-11,270687,18:30,ok,Кто же был на сервере?
Osaul,12-11-15,Self_Perfection,0,8651565,02:49,2015-11-11,270687,18:30,ok,Кто же был на сервере?
Osaul,12-11-15,m0s,+2,8651517,00:39,2015-11-11,270687,18:30,ok,Кто же был на сервере?
Osaul,12-11-15,m0s,+5,8651521,00:43,2015-11-11,270687,18:30,ok,Кто же был на сервере?
Osaul,12-11-15,yermulnik,+7,8651559,02:19,2015-11-11,270687,18:30,ok,Кто же был на сервере?
Osaul,19-11-15,POPSuL,+2,8659327,17:03,2015-11-11,270687,18:30,ok,Кто же был на сервере?
Osaul,12-11-15,boombick,+2,8651743,11:22,2015-11-11,270687,18:30,ok,Кто же был на сервере?
Osaul,12-11-15,la0,0,8651761,11:42,2015-11-11,270687,18:30,ok,Кто же был на сервере?
Osaul,12-11-15,ComodoHacker,+1,8651851,12:51,2015-11-11,270687,18:30,ok,Кто же был на сервере?
