author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
norguhtar,10-06-15,la0,0,8455405,12:46,2015-06-10,259921,09:35,ok,Типовая схема биллинга
norguhtar,10-06-15,norguhtar,+1,8455457,13:16,2015-06-10,259921,09:35,ok,Типовая схема биллинга
norguhtar,10-06-15,la0,0,8455495,13:50,2015-06-10,259921,09:35,ok,Типовая схема биллинга
norguhtar,10-06-15,norguhtar,0,8455507,14:00,2015-06-10,259921,09:35,ok,Типовая схема биллинга
norguhtar,10-06-15,Extrapolator,–3,8455469,13:25,2015-06-10,259921,09:35,ok,Типовая схема биллинга
norguhtar,10-06-15,norguhtar,+1,8455497,13:51,2015-06-10,259921,09:35,ok,Типовая схема биллинга
norguhtar,10-06-15,tgz,0,8455871,17:57,2015-06-10,259921,09:35,ok,Типовая схема биллинга
norguhtar,10-06-15,norguhtar,–1,8456101,20:29,2015-06-10,259921,09:35,ok,Типовая схема биллинга
norguhtar,10-06-15,tgz,+1,8456259,22:01,2015-06-10,259921,09:35,ok,Типовая схема биллинга
norguhtar,11-06-15,norguhtar,0,8456567,06:13,2015-06-10,259921,09:35,ok,Типовая схема биллинга
norguhtar,10-06-15,mnv,0,8456319,22:41,2015-06-10,259921,09:35,ok,Типовая схема биллинга
norguhtar,11-06-15,norguhtar,0,8456569,06:14,2015-06-10,259921,09:35,ok,Типовая схема биллинга
norguhtar,10-06-15,sunnybear,0,8456351,23:07,2015-06-10,259921,09:35,ok,Типовая схема биллинга
norguhtar,11-06-15,norguhtar,0,8456577,06:29,2015-06-10,259921,09:35,ok,Типовая схема биллинга
norguhtar,11-06-15,Mendel,0,8456495,01:08,2015-06-10,259921,09:35,ok,Типовая схема биллинга
norguhtar,11-06-15,norguhtar,0,8456575,06:27,2015-06-10,259921,09:35,ok,Типовая схема биллинга
norguhtar,12-06-15,Mendel,0,8457961,01:01,2015-06-10,259921,09:35,ok,Типовая схема биллинга
norguhtar,12-06-15,slayerhabr,0,8457965,01:04,2015-06-10,259921,09:35,ok,Типовая схема биллинга
norguhtar,12-06-15,norguhtar,–1,8458063,08:06,2015-06-10,259921,09:35,ok,Типовая схема биллинга
norguhtar,12-06-15,Mendel,0,8458377,13:06,2015-06-10,259921,09:35,ok,Типовая схема биллинга
norguhtar,12-06-15,norguhtar,0,8458425,13:40,2015-06-10,259921,09:35,ok,Типовая схема биллинга
norguhtar,12-06-15,Mendel,0,8458529,15:07,2015-06-10,259921,09:35,ok,Типовая схема биллинга
norguhtar,12-06-15,norguhtar,0,8458543,15:24,2015-06-10,259921,09:35,ok,Типовая схема биллинга
norguhtar,12-06-15,Mendel,0,8458563,15:37,2015-06-10,259921,09:35,ok,Типовая схема биллинга
