author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
VioletTape,25-02-15,Scratch,+2,8300033,13:58,2015-02-25,251425,13:17,ok,Patterns Don't Stop at Design — Be a Pattern-Driven Team
VioletTape,25-02-15,QtRoS,0,8300213,15:21,2015-02-25,251425,13:17,ok,Patterns Don't Stop at Design — Be a Pattern-Driven Team
VioletTape,25-02-15,Scratch,+1,8300235,15:31,2015-02-25,251425,13:17,ok,Patterns Don't Stop at Design — Be a Pattern-Driven Team
VioletTape,25-02-15,Razaz,0,8300259,15:37,2015-02-25,251425,13:17,ok,Patterns Don't Stop at Design — Be a Pattern-Driven Team
VioletTape,25-02-15,Scratch,0,8300597,17:53,2015-02-25,251425,13:17,ok,Patterns Don't Stop at Design — Be a Pattern-Driven Team
VioletTape,25-02-15,Razaz,0,8300903,19:57,2015-02-25,251425,13:17,ok,Patterns Don't Stop at Design — Be a Pattern-Driven Team
VioletTape,25-02-15,Scratch,0,8301011,20:27,2015-02-25,251425,13:17,ok,Patterns Don't Stop at Design — Be a Pattern-Driven Team
VioletTape,25-02-15,Razaz,0,8301053,20:44,2015-02-25,251425,13:17,ok,Patterns Don't Stop at Design — Be a Pattern-Driven Team
VioletTape,25-02-15,Scratch,0,8301147,21:14,2015-02-25,251425,13:17,ok,Patterns Don't Stop at Design — Be a Pattern-Driven Team
VioletTape,25-02-15,VioletTape,0,8300487,17:23,2015-02-25,251425,13:17,ok,Patterns Don't Stop at Design — Be a Pattern-Driven Team
VioletTape,25-02-15,Alexeyco,0,8300553,17:39,2015-02-25,251425,13:17,ok,Patterns Don't Stop at Design — Be a Pattern-Driven Team
