author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
Hemdall,15-11-11,Psih,+1,9443852,18:59,2011-11-15,285440,18:43,ok,Что на самом деле мотивирует людей
Hemdall,15-11-11,Hemdall,0,9443856,19:01,2011-11-15,285440,18:43,ok,Что на самом деле мотивирует людей
Hemdall,15-11-11,PanamOS,0,9443854,19:01,2011-11-15,285440,18:43,ok,Что на самом деле мотивирует людей
Hemdall,15-11-11,Hemdall,0,9443858,19:02,2011-11-15,285440,18:43,ok,Что на самом деле мотивирует людей
Hemdall,15-11-11,PanamOS,+1,9443866,19:09,2011-11-15,285440,18:43,ok,Что на самом деле мотивирует людей
Hemdall,15-11-11,Hemdall,0,9443868,19:12,2011-11-15,285440,18:43,ok,Что на самом деле мотивирует людей
Hemdall,15-11-11,datacompboy,0,9443860,19:04,2011-11-15,285440,18:43,ok,Что на самом деле мотивирует людей
Hemdall,15-11-11,Hemdall,0,9443862,19:07,2011-11-15,285440,18:43,ok,Что на самом деле мотивирует людей
Hemdall,15-11-11,Hemdall,0,9443864,19:09,2011-11-15,285440,18:43,ok,Что на самом деле мотивирует людей
Hemdall,15-11-11,aryeh,0,9443870,19:42,2011-11-15,285440,18:43,ok,Что на самом деле мотивирует людей
Hemdall,15-11-11,Hemdall,0,9443872,19:45,2011-11-15,285440,18:43,ok,Что на самом деле мотивирует людей
Hemdall,15-11-11,swetlanaspb,+2,9443874,20:41,2011-11-15,285440,18:43,ok,Что на самом деле мотивирует людей
Hemdall,16-11-11,Hemdall,0,9443876,06:49,2011-11-15,285440,18:43,ok,Что на самом деле мотивирует людей
