author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
VahMaster,02-10-15,hardpoint,+2,8598593,12:59,2015-10-2,268105,12:26,ok,Вышел новый Exchange Server 2016
VahMaster,02-10-15,alex_www,0,8598983,17:55,2015-10-2,268105,12:26,ok,Вышел новый Exchange Server 2016
VahMaster,02-10-15,navion,+1,8599007,18:16,2015-10-2,268105,12:26,ok,Вышел новый Exchange Server 2016
VahMaster,02-10-15,alex_www,0,8599201,21:31,2015-10-2,268105,12:26,ok,Вышел новый Exchange Server 2016
VahMaster,03-10-15,navion,0,8599795,22:01,2015-10-2,268105,12:26,ok,Вышел новый Exchange Server 2016
VahMaster,02-10-15,gotch,+1,8599135,20:02,2015-10-2,268105,12:26,ok,Вышел новый Exchange Server 2016
VahMaster,03-10-15,navion,0,8599801,22:09,2015-10-2,268105,12:26,ok,Вышел новый Exchange Server 2016
VahMaster,04-10-15,gotch,+2,8600187,21:48,2015-10-2,268105,12:26,ok,Вышел новый Exchange Server 2016
VahMaster,05-10-15,navion,0,8600329,00:51,2015-10-2,268105,12:26,ok,Вышел новый Exchange Server 2016
VahMaster,03-10-15,Vinchi,0,8599449,09:07,2015-10-2,268105,12:26,ok,Вышел новый Exchange Server 2016
VahMaster,03-10-15,navion,0,8599799,22:07,2015-10-2,268105,12:26,ok,Вышел новый Exchange Server 2016
