author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
ArtemiyMoroko,16-09-15,ArtemiyMoroko,+4,8575313,13:56,2015-09-16,266921,12:14,ok,Sipuni: путь разработки от виртуальной АТС к SaaS-сервису по приёму телефонных звонков
ArtemiyMoroko,16-09-15,gluck59,0,8575405,14:49,2015-09-16,266921,12:14,ok,Sipuni: путь разработки от виртуальной АТС к SaaS-сервису по приёму телефонных звонков
ArtemiyMoroko,16-09-15,drakmail,+2,8575431,15:02,2015-09-16,266921,12:14,ok,Sipuni: путь разработки от виртуальной АТС к SaaS-сервису по приёму телефонных звонков
ArtemiyMoroko,16-09-15,gluck59,0,8575599,16:30,2015-09-16,266921,12:14,ok,Sipuni: путь разработки от виртуальной АТС к SaaS-сервису по приёму телефонных звонков
ArtemiyMoroko,16-09-15,erlyvideo,0,8576097,22:32,2015-09-16,266921,12:14,ok,Sipuni: путь разработки от виртуальной АТС к SaaS-сервису по приёму телефонных звонков
ArtemiyMoroko,16-09-15,samodum,0,8575477,15:18,2015-09-16,266921,12:14,ok,Sipuni: путь разработки от виртуальной АТС к SaaS-сервису по приёму телефонных звонков
ArtemiyMoroko,16-09-15,Itimora,0,8576119,22:48,2015-09-16,266921,12:14,ok,Sipuni: путь разработки от виртуальной АТС к SaaS-сервису по приёму телефонных звонков
ArtemiyMoroko,17-09-15,samodum,0,8577233,15:33,2015-09-16,266921,12:14,ok,Sipuni: путь разработки от виртуальной АТС к SaaS-сервису по приёму телефонных звонков
ArtemiyMoroko,17-09-15,antirek,+1,8576511,09:16,2015-09-16,266921,12:14,ok,Sipuni: путь разработки от виртуальной АТС к SaaS-сервису по приёму телефонных звонков
ArtemiyMoroko,17-09-15,ArtemiyMoroko,+2,8577081,14:10,2015-09-16,266921,12:14,ok,Sipuni: путь разработки от виртуальной АТС к SaaS-сервису по приёму телефонных звонков
ArtemiyMoroko,17-09-15,antirek,0,8577569,19:43,2015-09-16,266921,12:14,ok,Sipuni: путь разработки от виртуальной АТС к SaaS-сервису по приёму телефонных звонков
ArtemiyMoroko,17-09-15,ArtemiyMoroko,+3,8577615,20:15,2015-09-16,266921,12:14,ok,Sipuni: путь разработки от виртуальной АТС к SaaS-сервису по приёму телефонных звонков
