author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
Rovena,19-10-15,kai,0,8619737,21:20,2015-10-19,269079,16:00,ok,SanDisk и HP начинают совместную работу над технологией Memory-Driven Computing
Rovena,19-10-15,excoder,+1,8619827,22:44,2015-10-19,269079,16:00,ok,SanDisk и HP начинают совместную работу над технологией Memory-Driven Computing
Rovena,19-10-15,rafuck,+5,8619859,23:12,2015-10-19,269079,16:00,ok,SanDisk и HP начинают совместную работу над технологией Memory-Driven Computing
Rovena,20-10-15,Rovena,–1,8620325,11:26,2015-10-19,269079,16:00,ok,SanDisk и HP начинают совместную работу над технологией Memory-Driven Computing
Rovena,20-10-15,rafuck,+1,8620343,11:41,2015-10-19,269079,16:00,ok,SanDisk и HP начинают совместную работу над технологией Memory-Driven Computing
Rovena,19-10-15,Mrrl,+1,8619911,23:46,2015-10-19,269079,16:00,ok,SanDisk и HP начинают совместную работу над технологией Memory-Driven Computing
Rovena,20-10-15,Rovena,–1,8620331,11:27,2015-10-19,269079,16:00,ok,SanDisk и HP начинают совместную работу над технологией Memory-Driven Computing
Rovena,20-10-15,rafuck,0,8620349,11:47,2015-10-19,269079,16:00,ok,SanDisk и HP начинают совместную работу над технологией Memory-Driven Computing
Rovena,20-10-15,Rovena,0,8620563,13:53,2015-10-19,269079,16:00,ok,SanDisk и HP начинают совместную работу над технологией Memory-Driven Computing
Rovena,20-10-15,rafuck,0,8620591,14:04,2015-10-19,269079,16:00,ok,SanDisk и HP начинают совместную работу над технологией Memory-Driven Computing
Rovena,20-10-15,rafuck,0,8620607,14:12,2015-10-19,269079,16:00,ok,SanDisk и HP начинают совместную работу над технологией Memory-Driven Computing
Rovena,21-10-15,Mrrl,0,8622537,18:02,2015-10-19,269079,16:00,ok,SanDisk и HP начинают совместную работу над технологией Memory-Driven Computing
Rovena,23-10-15,Rovena,0,8624761,13:06,2015-10-19,269079,16:00,ok,SanDisk и HP начинают совместную работу над технологией Memory-Driven Computing
Rovena,23-10-15,Mrrl,0,8624789,13:18,2015-10-19,269079,16:00,ok,SanDisk и HP начинают совместную работу над технологией Memory-Driven Computing
Rovena,21-10-15,Mrrl,0,8622545,18:08,2015-10-19,269079,16:00,ok,SanDisk и HP начинают совместную работу над технологией Memory-Driven Computing
Rovena,20-10-15,rafuck,0,8620365,12:03,2015-10-19,269079,16:00,ok,SanDisk и HP начинают совместную работу над технологией Memory-Driven Computing
Rovena,20-10-15,3draven,+1,8620039,06:00,2015-10-19,269079,16:00,ok,SanDisk и HP начинают совместную работу над технологией Memory-Driven Computing
Rovena,20-10-15,Rovena,–1,8620333,11:28,2015-10-19,269079,16:00,ok,SanDisk и HP начинают совместную работу над технологией Memory-Driven Computing
Rovena,20-10-15,3draven,+2,8620335,11:30,2015-10-19,269079,16:00,ok,SanDisk и HP начинают совместную работу над технологией Memory-Driven Computing
Rovena,21-10-15,vtsymbal,0,8621807,11:00,2015-10-19,269079,16:00,ok,SanDisk и HP начинают совместную работу над технологией Memory-Driven Computing
