author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
Sonic1980,02-04-15,und,0,8357333,13:40,2015-04-2,254387,11:00,ok,AggreGate Network Manager: платформа+коробка для зонтичного мониторинга IT-инфраструктуры
Sonic1980,02-04-15,Sonic1980,0,8357347,13:46,2015-04-2,254387,11:00,ok,AggreGate Network Manager: платформа+коробка для зонтичного мониторинга IT-инфраструктуры
Sonic1980,03-04-15,lumenous,0,8359471,14:01,2015-04-2,254387,11:00,ok,AggreGate Network Manager: платформа+коробка для зонтичного мониторинга IT-инфраструктуры
Sonic1980,04-04-15,Sonic1980,0,8360881,09:59,2015-04-2,254387,11:00,ok,AggreGate Network Manager: платформа+коробка для зонтичного мониторинга IT-инфраструктуры
Sonic1980,02-04-15,Conung_ViC,0,8357521,14:37,2015-04-2,254387,11:00,ok,AggreGate Network Manager: платформа+коробка для зонтичного мониторинга IT-инфраструктуры
Sonic1980,02-04-15,Sonic1980,0,8357635,15:38,2015-04-2,254387,11:00,ok,AggreGate Network Manager: платформа+коробка для зонтичного мониторинга IT-инфраструктуры
Sonic1980,02-04-15,Conung_ViC,0,8357643,15:43,2015-04-2,254387,11:00,ok,AggreGate Network Manager: платформа+коробка для зонтичного мониторинга IT-инфраструктуры
Sonic1980,02-04-15,Sonic1980,0,8357735,16:26,2015-04-2,254387,11:00,ok,AggreGate Network Manager: платформа+коробка для зонтичного мониторинга IT-инфраструктуры
Sonic1980,03-04-15,insekt,0,8358695,01:46,2015-04-2,254387,11:00,ok,AggreGate Network Manager: платформа+коробка для зонтичного мониторинга IT-инфраструктуры
Sonic1980,03-04-15,Sonic1980,0,8358829,07:40,2015-04-2,254387,11:00,ok,AggreGate Network Manager: платформа+коробка для зонтичного мониторинга IT-инфраструктуры
Sonic1980,03-04-15,alexk24,0,8358853,08:24,2015-04-2,254387,11:00,ok,AggreGate Network Manager: платформа+коробка для зонтичного мониторинга IT-инфраструктуры
Sonic1980,03-04-15,Sonic1980,0,8358889,08:48,2015-04-2,254387,11:00,ok,AggreGate Network Manager: платформа+коробка для зонтичного мониторинга IT-инфраструктуры
