author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
Usikoff,09-12-15,npechenkin,+7,8683201,10:26,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,09-12-15,Usikoff,0,8683231,10:49,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,09-12-15,evg_krsk,0,8683285,11:08,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,11-12-15,KorP,0,8685779,08:43,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,09-12-15,evg_krsk,+1,8683265,11:02,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,09-12-15,Usikoff,+1,8683289,11:09,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,09-12-15,DrPass,+1,8683321,11:28,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,09-12-15,Usikoff,+1,8683335,11:34,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,09-12-15,npechenkin,+1,8683305,11:17,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,09-12-15,Usikoff,+1,8683327,11:29,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,09-12-15,DrPass,0,8683241,10:53,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,09-12-15,Usikoff,+2,8683253,11:00,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,09-12-15,norguhtar,+3,8683617,15:00,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,09-12-15,Usikoff,+1,8683655,15:17,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,09-12-15,navion,+3,8683731,15:54,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,09-12-15,Usikoff,+1,8683783,16:23,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,11-12-15,artemlight,0,8685661,01:10,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,11-12-15,artemlight,0,8685667,01:16,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,11-12-15,navion,+1,8685909,11:00,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,11-12-15,DrPass,–1,8686109,12:58,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,11-12-15,navion,+1,8686167,13:35,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,14-12-15,Usikoff,0,8688111,13:04,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,14-12-15,navion,0,8687543,00:43,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,09-12-15,Usikoff,+1,8683779,16:21,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,11-12-15,FractalizeR,0,8685875,10:41,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,14-12-15,Usikoff,0,8688131,13:13,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,12-12-15,m0hn,0,8686733,07:38,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,14-12-15,Usikoff,+1,8688319,15:09,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,12-12-15,gotch,0,8686907,16:51,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,14-12-15,navion,+1,8687551,00:54,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,14-12-15,gotch,0,8687761,09:28,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
Usikoff,14-12-15,Usikoff,0,8688163,13:34,2015-12-9,271481,09:23,ok,Отечественный производитель серверов = самосбор?
