author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
akrot,02-06-15,yorko,+2,8444497,15:44,2015-06-2,259321,15:38,ok,Ваши вопросы о Data Science
akrot,02-06-15,akrot,0,8444539,16:03,2015-06-2,259321,15:38,ok,Ваши вопросы о Data Science
akrot,02-06-15,Stas911,+1,8444887,17:37,2015-06-2,259321,15:38,ok,Ваши вопросы о Data Science
akrot,02-06-15,akrot,0,8444891,17:39,2015-06-2,259321,15:38,ok,Ваши вопросы о Data Science
akrot,02-06-15,Stas911,+1,8444939,18:00,2015-06-2,259321,15:38,ok,Ваши вопросы о Data Science
akrot,02-06-15,mephistopheies,+1,8445099,18:52,2015-06-2,259321,15:38,ok,Ваши вопросы о Data Science
akrot,02-06-15,akrot,–1,8445163,19:36,2015-06-2,259321,15:38,ok,Ваши вопросы о Data Science
akrot,04-06-15,Apatic,0,8447683,11:18,2015-06-2,259321,15:38,ok,Ваши вопросы о Data Science
akrot,04-06-15,akrot,0,8447973,13:25,2015-06-2,259321,15:38,ok,Ваши вопросы о Data Science
akrot,04-06-15,Apatic,0,8448071,14:11,2015-06-2,259321,15:38,ok,Ваши вопросы о Data Science
akrot,04-06-15,akrot,0,8448075,14:12,2015-06-2,259321,15:38,ok,Ваши вопросы о Data Science
akrot,04-06-15,Apatic,0,8448097,14:20,2015-06-2,259321,15:38,ok,Ваши вопросы о Data Science
akrot,04-06-15,akrot,+1,8448115,14:25,2015-06-2,259321,15:38,ok,Ваши вопросы о Data Science
