author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
ragequit,06-11-15,zagayevskiy,–5,8645271,14:27,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
ragequit,06-11-15,Zibx,–1,8645311,14:43,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
ragequit,06-11-15,zagayevskiy,0,8645319,14:47,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
ragequit,06-11-15,AMDmi3,+12,8645315,14:45,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
ragequit,06-11-15,ayakovlev,+3,8645547,16:23,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
ragequit,08-11-15,alexsupra,+4,8646781,13:34,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
ragequit,06-11-15,Sild,+5,8645287,14:33,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
ragequit,06-11-15,BiTHacK,0,8645373,15:12,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
ragequit,06-11-15,Sild,–1,8645453,15:43,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
ragequit,06-11-15,BiTHacK,+3,8645491,15:58,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
ragequit,06-11-15,Sild,+1,8645497,16:00,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
ragequit,06-11-15,dom1n1k,–2,8645593,16:56,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
ragequit,07-11-15,Raegdan,0,8646269,11:44,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
ragequit,07-11-15,NYBR,0,8646351,14:15,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
ragequit,06-11-15,timsoid,–1,8645363,15:06,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
ragequit,06-11-15,susnake,–1,8645771,19:13,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
ragequit,06-11-15,Scf,–1,8645919,21:30,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
ragequit,06-11-15,susnake,0,8645985,22:13,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
ragequit,07-11-15,xolod79,–2,8646101,00:40,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
ragequit,07-11-15,susnake,–2,8646281,12:00,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
ragequit,07-11-15,xolod79,–2,8646293,12:35,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
ragequit,07-11-15,T-D-K,+6,8646225,10:03,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
ragequit,07-11-15,T-D-K,0,8646229,10:12,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
ragequit,11-11-15,T-D-K,+2,8650433,00:35,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
ragequit,11-11-15,zagayevskiy,+1,8650797,12:49,2015-11-6,270307,13:56,ok,Программа-криптовымогатель шифрует пользовательские файлы в «оффлайне»
