author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
r1zar,28-10-08,wasia,+3,9355530,21:32,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,28-10-08,r1zar,+2,9355532,21:35,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,redfoxes,0,9355834,20:04,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,28-10-08,pvp,+10,9355534,21:47,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,28-10-08,pvp,+15,9355536,21:55,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,28-10-08,onthefly,+6,9355548,22:33,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,28-10-08,pvp,+4,9355554,23:09,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,28-10-08,onthefly,+1,9355580,23:48,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,pvp,+1,9355600,00:15,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,onthefly,0,9355614,01:38,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,pvp,+1,9355638,08:41,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,onthefly,–1,9355750,14:44,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,pvp,0,9355756,15:02,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,onthefly,0,9355766,15:55,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,pvp,0,9355784,16:29,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,onthefly,0,9355792,16:40,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,saddy,+1,9355838,20:32,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,pvp,0,9355840,21:17,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,saddy,+1,9355844,21:45,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,pvp,0,9355846,21:55,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,saddy,0,9355848,22:10,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,pvp,+1,9355856,23:01,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,onthefly,0,9355852,22:47,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,pvp,–1,9355858,23:02,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,onthefly,0,9355866,23:27,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,30-10-08,pvp,–1,9355874,00:09,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,30-10-08,onthefly,0,9355876,00:15,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,pvp,0,9355644,08:54,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,onthefly,0,9355740,14:08,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,pvp,0,9355752,14:48,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,onthefly,0,9355774,16:05,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,pvp,0,9355786,16:30,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,onthefly,0,9355794,16:43,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,pvp,0,9355800,17:18,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,onthefly,0,9355804,17:48,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,pvp,0,9355808,18:15,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,onthefly,0,9355820,19:39,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
r1zar,29-10-08,pvp,–1,9355824,19:51,2008-10-28,284386,21:17,ok,Пиратство или нет? Вопрос о представлении нецифровой информации на компьютере
