author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
OShapovalov,21-12-15,barkalov,+5,8696773,12:46,2015-12-21,273585,11:45,ok,Распараллеливание алгоритма Штрассена на Intel® Xeon Phi(TM)
OShapovalov,21-12-15,OShapovalov,+5,8697025,15:56,2015-12-21,273585,11:45,ok,Распараллеливание алгоритма Штрассена на Intel® Xeon Phi(TM)
OShapovalov,21-12-15,andreybotanic,+3,8697029,15:59,2015-12-21,273585,11:45,ok,Распараллеливание алгоритма Штрассена на Intel® Xeon Phi(TM)
OShapovalov,21-12-15,OShapovalov,0,8697049,16:10,2015-12-21,273585,11:45,ok,Распараллеливание алгоритма Штрассена на Intel® Xeon Phi(TM)
OShapovalov,22-12-15,grafmishurov,+1,8697587,02:02,2015-12-21,273585,11:45,ok,Распараллеливание алгоритма Штрассена на Intel® Xeon Phi(TM)
OShapovalov,22-12-15,OShapovalov,0,8697649,08:50,2015-12-21,273585,11:45,ok,Распараллеливание алгоритма Штрассена на Intel® Xeon Phi(TM)
OShapovalov,22-12-15,grafmishurov,0,8698653,14:07,2015-12-21,273585,11:45,ok,Распараллеливание алгоритма Штрассена на Intel® Xeon Phi(TM)
OShapovalov,22-12-15,OShapovalov,0,8698685,14:29,2015-12-21,273585,11:45,ok,Распараллеливание алгоритма Штрассена на Intel® Xeon Phi(TM)
OShapovalov,22-12-15,OShapovalov,0,8697729,10:31,2015-12-21,273585,11:45,ok,Распараллеливание алгоритма Штрассена на Intel® Xeon Phi(TM)
OShapovalov,22-12-15,Vadikus,+1,8698525,12:19,2015-12-21,273585,11:45,ok,Распараллеливание алгоритма Штрассена на Intel® Xeon Phi(TM)
OShapovalov,22-12-15,OShapovalov,0,8698531,12:27,2015-12-21,273585,11:45,ok,Распараллеливание алгоритма Штрассена на Intel® Xeon Phi(TM)
OShapovalov,22-12-15,grafmishurov,+1,8698711,14:47,2015-12-21,273585,11:45,ok,Распараллеливание алгоритма Штрассена на Intel® Xeon Phi(TM)
OShapovalov,22-12-15,OShapovalov,0,8698825,15:48,2015-12-21,273585,11:45,ok,Распараллеливание алгоритма Штрассена на Intel® Xeon Phi(TM)
OShapovalov,23-12-15,Vadikus,+1,8699531,00:38,2015-12-21,273585,11:45,ok,Распараллеливание алгоритма Штрассена на Intel® Xeon Phi(TM)
