author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
jjoker,15-02-15,jjoker,+33,8281463,11:09,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,15-02-15,Juster,+11,8281509,11:49,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,15-02-15,h2o,–12,8281839,17:09,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,16-02-15,Angel2S2,+7,8282651,12:12,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,15-02-15,Delphinum,–1,8281499,11:39,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,15-02-15,jjoker,+6,8281505,11:46,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,15-02-15,Nikita_Rogatnev,+11,8281599,13:22,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,16-02-15,Kaspersky_Lab,+30,8282347,01:43,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,15-02-15,stalkerg,–4,8281639,14:00,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,15-02-15,Delphinum,–3,8281705,15:16,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,15-02-15,stalkerg,0,8281735,15:56,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,15-02-15,realscorp,+7,8281843,17:11,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,15-02-15,stalkerg,0,8282003,19:26,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,16-02-15,realscorp,+3,8282421,06:52,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,16-02-15,imperror,+1,8282585,11:14,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,16-02-15,6a6ypek,0,8282961,14:45,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,16-02-15,imperror,0,8283253,16:57,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,22-02-15,khanid,0,8295883,18:32,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,16-02-15,VenomBlood,+9,8282455,08:48,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,16-02-15,khim,+1,8282533,10:26,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,16-02-15,iStorm,+1,8282645,12:09,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,16-02-15,Delphinum,0,8282835,13:51,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,16-02-15,khim,+1,8282849,13:56,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,16-02-15,iStorm,0,8282873,14:02,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,16-02-15,Delphinum,0,8283105,15:45,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
jjoker,16-02-15,vlivyur,0,8283173,16:08,2015-02-15,250597,11:07,ok,Хакеры совершили одно из крупнейших в истории банковских ограблений
