author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
vkhorikov,13-07-15,FiresShadow,+1,8495911,10:20,2015-07-13,262407,07:18,ok,Entity Framework 6 (7) vs NHibernate 4: взгляд со стороны DDD
vkhorikov,13-07-15,FiresShadow,+3,8495917,10:25,2015-07-13,262407,07:18,ok,Entity Framework 6 (7) vs NHibernate 4: взгляд со стороны DDD
vkhorikov,13-07-15,FiresShadow,0,8496243,13:56,2015-07-13,262407,07:18,ok,Entity Framework 6 (7) vs NHibernate 4: взгляд со стороны DDD
vkhorikov,13-07-15,gandjustas,0,8496251,13:59,2015-07-13,262407,07:18,ok,Entity Framework 6 (7) vs NHibernate 4: взгляд со стороны DDD
vkhorikov,13-07-15,FiresShadow,0,8496299,14:33,2015-07-13,262407,07:18,ok,Entity Framework 6 (7) vs NHibernate 4: взгляд со стороны DDD
vkhorikov,13-07-15,lair,0,8496309,14:35,2015-07-13,262407,07:18,ok,Entity Framework 6 (7) vs NHibernate 4: взгляд со стороны DDD
vkhorikov,13-07-15,FiresShadow,+1,8496323,14:48,2015-07-13,262407,07:18,ok,Entity Framework 6 (7) vs NHibernate 4: взгляд со стороны DDD
vkhorikov,13-07-15,lair,0,8496335,15:00,2015-07-13,262407,07:18,ok,Entity Framework 6 (7) vs NHibernate 4: взгляд со стороны DDD
vkhorikov,13-07-15,FiresShadow,0,8496351,15:07,2015-07-13,262407,07:18,ok,Entity Framework 6 (7) vs NHibernate 4: взгляд со стороны DDD
vkhorikov,13-07-15,lair,+1,8496451,15:50,2015-07-13,262407,07:18,ok,Entity Framework 6 (7) vs NHibernate 4: взгляд со стороны DDD
vkhorikov,13-07-15,FiresShadow,+1,8496809,18:20,2015-07-13,262407,07:18,ok,Entity Framework 6 (7) vs NHibernate 4: взгляд со стороны DDD
vkhorikov,13-07-15,lair,–1,8496827,18:27,2015-07-13,262407,07:18,ok,Entity Framework 6 (7) vs NHibernate 4: взгляд со стороны DDD
vkhorikov,13-07-15,FiresShadow,0,8496945,19:27,2015-07-13,262407,07:18,ok,Entity Framework 6 (7) vs NHibernate 4: взгляд со стороны DDD
vkhorikov,13-07-15,FiresShadow,0,8496959,19:38,2015-07-13,262407,07:18,ok,Entity Framework 6 (7) vs NHibernate 4: взгляд со стороны DDD
vkhorikov,13-07-15,gandjustas,0,8496965,19:43,2015-07-13,262407,07:18,ok,Entity Framework 6 (7) vs NHibernate 4: взгляд со стороны DDD
vkhorikov,13-07-15,lair,0,8497033,20:43,2015-07-13,262407,07:18,ok,Entity Framework 6 (7) vs NHibernate 4: взгляд со стороны DDD
vkhorikov,14-07-15,efremov,0,8498741,19:54,2015-07-13,262407,07:18,ok,Entity Framework 6 (7) vs NHibernate 4: взгляд со стороны DDD
vkhorikov,14-07-15,lair,+1,8498955,22:07,2015-07-13,262407,07:18,ok,Entity Framework 6 (7) vs NHibernate 4: взгляд со стороны DDD
vkhorikov,13-07-15,gandjustas,–2,8496459,15:55,2015-07-13,262407,07:18,ok,Entity Framework 6 (7) vs NHibernate 4: взгляд со стороны DDD
vkhorikov,13-07-15,qw1,0,8497113,22:18,2015-07-13,262407,07:18,ok,Entity Framework 6 (7) vs NHibernate 4: взгляд со стороны DDD
vkhorikov,13-07-15,lair,0,8497123,22:21,2015-07-13,262407,07:18,ok,Entity Framework 6 (7) vs NHibernate 4: взгляд со стороны DDD
