author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
Speccyfan,12-02-15,georgich,0,8493182,12:21,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,12-02-15,exdeniz,0,8493188,13:16,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,12-02-15,NeSvist,0,8493216,16:03,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,12-02-15,a3bundes,0,8493222,16:12,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,12-02-15,georgich,0,8493234,16:56,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,12-02-15,georgich,0,8493236,17:03,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,13-02-15,galanc,0,8493296,17:54,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,12-02-15,georgich,0,8493246,17:37,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,12-02-15,exdeniz,0,8493248,17:46,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,12-02-15,Speccyfan,0,8493218,16:07,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,12-02-15,georgich,0,8493232,16:53,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,12-02-15,Q2W,0,8493184,12:28,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,12-02-15,Spegulo,0,8493190,13:36,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,12-02-15,Q2W,0,8493194,13:41,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,12-02-15,Spegulo,+7,8493200,14:04,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,12-02-15,Q2W,+1,8493208,14:58,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,12-02-15,barabanus,0,8493256,23:01,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,13-02-15,dmitrmax,0,8493264,00:00,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,13-02-15,Spegulo,0,8493272,05:12,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,12-02-15,musuk,+1,8493260,23:15,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,12-02-15,kumbr_87,+1,8493204,14:21,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,12-02-15,Q2W,0,8493210,14:59,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,13-02-15,kumbr_87,0,8493270,02:43,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,12-02-15,Speccyfan,0,8493220,16:08,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,12-02-15,Eddy_Em,–23,8493186,13:12,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,12-02-15,zabuldon,+5,8493192,13:36,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,12-02-15,ssg1712,+4,8493196,13:49,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,12-02-15,zabuldon,+8,8493198,13:53,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,12-02-15,ssg1712,+1,8493202,14:08,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,13-02-15,Eddy_Em,–1,8493290,16:29,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
Speccyfan,13-02-15,esl,+3,8493294,17:34,2015-02-12,250417,12:11,ok,Контроллер для аквариума без Arduino
