author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
protogui,09-12-15,ange007,+27,8683379,12:19,2015-12-9,272709,11:34,ok,Навигация по сайту — отрыжка ушедшей эпохи
protogui,09-12-15,protogui,–20,8683465,13:23,2015-12-9,272709,11:34,ok,Навигация по сайту — отрыжка ушедшей эпохи
protogui,09-12-15,ange007,+9,8683507,13:58,2015-12-9,272709,11:34,ok,Навигация по сайту — отрыжка ушедшей эпохи
protogui,09-12-15,protogui,–21,8683541,14:18,2015-12-9,272709,11:34,ok,Навигация по сайту — отрыжка ушедшей эпохи
protogui,09-12-15,ange007,+7,8683545,14:19,2015-12-9,272709,11:34,ok,Навигация по сайту — отрыжка ушедшей эпохи
protogui,09-12-15,Scraelos,–5,8683869,16:58,2015-12-9,272709,11:34,ok,Навигация по сайту — отрыжка ушедшей эпохи
protogui,09-12-15,sim-dev,0,8683385,12:26,2015-12-9,272709,11:34,ok,Навигация по сайту — отрыжка ушедшей эпохи
protogui,09-12-15,Magistr_AVSH,0,8683455,13:20,2015-12-9,272709,11:34,ok,Навигация по сайту — отрыжка ушедшей эпохи
protogui,10-12-15,chesterset,0,8685255,17:25,2015-12-9,272709,11:34,ok,Навигация по сайту — отрыжка ушедшей эпохи
protogui,09-12-15,gubber,+1,8683457,13:21,2015-12-9,272709,11:34,ok,Навигация по сайту — отрыжка ушедшей эпохи
protogui,09-12-15,protogui,–2,8683473,13:28,2015-12-9,272709,11:34,ok,Навигация по сайту — отрыжка ушедшей эпохи
protogui,09-12-15,maximw,–1,8683509,14:00,2015-12-9,272709,11:34,ok,Навигация по сайту — отрыжка ушедшей эпохи
protogui,09-12-15,moigagoo,+9,8683497,13:50,2015-12-9,272709,11:34,ok,Навигация по сайту — отрыжка ушедшей эпохи
protogui,09-12-15,protogui,–9,8683503,13:58,2015-12-9,272709,11:34,ok,Навигация по сайту — отрыжка ушедшей эпохи
protogui,09-12-15,hungry_ewok,+2,8683513,14:01,2015-12-9,272709,11:34,ok,Навигация по сайту — отрыжка ушедшей эпохи
protogui,09-12-15,Delphinum,+2,8683601,14:53,2015-12-9,272709,11:34,ok,Навигация по сайту — отрыжка ушедшей эпохи
protogui,09-12-15,Scrooge2,0,8683669,15:22,2015-12-9,272709,11:34,ok,Навигация по сайту — отрыжка ушедшей эпохи
protogui,09-12-15,Ununtrium,+3,8683711,15:45,2015-12-9,272709,11:34,ok,Навигация по сайту — отрыжка ушедшей эпохи
protogui,31-01-16,vbif,0,8757191,17:31,2015-12-9,272709,11:34,ok,Навигация по сайту — отрыжка ушедшей эпохи
