author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
forgotten,02-03-16,shpaker,+16,8789735,12:48,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,forgotten,+67,8789789,13:07,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,SerCe,+3,8789805,13:11,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,Gorthauer87,+21,8790057,14:19,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,SerCe,0,8790651,17:26,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,gluck59,+1,8791433,23:59,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,Ununtrium,+2,8789863,13:27,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,susnake,–4,8790055,14:18,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,forgotten,+75,8790115,14:32,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,vertus,–9,8790401,15:59,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,Woit,0,8790945,19:16,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,shpaker,0,8790999,19:42,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,VYBGSS,+6,8791395,23:24,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,16-03-16,pcmaniac,0,8807871,18:09,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,e_asphyx,+11,8790017,14:05,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,Valery4,0,8790157,14:45,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,mukizu,+1,8790225,15:06,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,joann,+1,8790377,15:47,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,dimview,+1,8791063,20:20,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,ValdikSS,0,8791431,23:59,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,03-03-16,vovtil,0,8792443,15:09,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,03-03-16,Wesha,+1,8793141,21:54,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,vilgeforce,+4,8789749,12:53,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,gotch,0,8789793,13:08,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,eL_FaRMaZoN,+1,8789823,13:15,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,gotch,0,8789829,13:17,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,eL_FaRMaZoN,+8,8789875,13:30,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,merlin-vrn,+15,8790111,14:31,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,EGlaz,+4,8790171,14:49,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,vgray,+1,8790395,15:55,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,Alex10,+6,8790883,18:52,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,03-03-16,VMAtm,+1,8792115,12:23,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,03-03-16,webhamster,–2,8791721,07:55,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,03-03-16,Paul_King,0,8792279,13:32,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,gotch,+16,8789843,13:22,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,juryev,+1,8790389,15:53,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,02-03-16,forgotten,+14,8789887,13:32,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,03-03-16,impetus,+1,8791549,00:52,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,03-03-16,forgotten,+16,8792099,12:19,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,03-03-16,impetus,+1,8792219,12:56,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,03-03-16,forgotten,+6,8792365,14:36,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,03-03-16,Biochemist,0,8792429,15:03,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,03-03-16,forgotten,+3,8792441,15:08,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,03-03-16,impetus,0,8792681,16:16,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,03-03-16,forgotten,+2,8792721,16:30,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,03-03-16,impetus,+2,8792755,16:45,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,03-03-16,forgotten,0,8792795,17:08,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,03-03-16,impetus,+1,8792807,17:14,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,03-03-16,forgotten,+2,8792885,18:11,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,03-03-16,impetus,0,8792779,16:57,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,03-03-16,Biochemist,0,8792815,17:17,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,03-03-16,Ramires,0,8792745,16:43,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
forgotten,03-03-16,impetus,0,8792771,16:53,2016-03-2,278341,12:44,ok,Почему умер Хабр. Что делать и куда бежать
