author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
foto_shooter,29-05-15,XogN,+14,8440529,23:01,2015-05-29,259151,22:51,ok,Единорог в поисках внеземного разума: анализ кода SETI@home
foto_shooter,29-05-15,Kalobok,+4,8440539,23:18,2015-05-29,259151,22:51,ok,Единорог в поисках внеземного разума: анализ кода SETI@home
foto_shooter,29-05-15,halyavin,+8,8440553,23:44,2015-05-29,259151,22:51,ok,Единорог в поисках внеземного разума: анализ кода SETI@home
foto_shooter,29-05-15,Kalobok,+1,8440557,23:46,2015-05-29,259151,22:51,ok,Единорог в поисках внеземного разума: анализ кода SETI@home
foto_shooter,30-05-15,6opoDuJIo,+1,8440643,04:20,2015-05-29,259151,22:51,ok,Единорог в поисках внеземного разума: анализ кода SETI@home
foto_shooter,30-05-15,foto_shooter,+2,8441213,23:20,2015-05-29,259151,22:51,ok,Единорог в поисках внеземного разума: анализ кода SETI@home
foto_shooter,30-05-15,vsb,+4,8440647,05:14,2015-05-29,259151,22:51,ok,Единорог в поисках внеземного разума: анализ кода SETI@home
foto_shooter,30-05-15,Andrey2008,0,8440743,10:22,2015-05-29,259151,22:51,ok,Единорог в поисках внеземного разума: анализ кода SETI@home
foto_shooter,30-05-15,halyavin,0,8440837,12:23,2015-05-29,259151,22:51,ok,Единорог в поисках внеземного разума: анализ кода SETI@home
foto_shooter,29-05-15,Andrey2008,+2,8440559,23:53,2015-05-29,259151,22:51,ok,Единорог в поисках внеземного разума: анализ кода SETI@home
foto_shooter,30-05-15,Bronx,+8,8440645,04:41,2015-05-29,259151,22:51,ok,Единорог в поисках внеземного разума: анализ кода SETI@home
foto_shooter,30-05-15,krox,0,8440685,08:54,2015-05-29,259151,22:51,ok,Единорог в поисках внеземного разума: анализ кода SETI@home
foto_shooter,30-05-15,Andrey2008,0,8440737,10:18,2015-05-29,259151,22:51,ok,Единорог в поисках внеземного разума: анализ кода SETI@home
foto_shooter,30-05-15,IRainman,+1,8440873,13:08,2015-05-29,259151,22:51,ok,Единорог в поисках внеземного разума: анализ кода SETI@home
foto_shooter,30-05-15,asm0dey,0,8441107,19:54,2015-05-29,259151,22:51,ok,Единорог в поисках внеземного разума: анализ кода SETI@home
foto_shooter,30-05-15,mIK_LH,+3,8440895,13:59,2015-05-29,259151,22:51,ok,Единорог в поисках внеземного разума: анализ кода SETI@home
foto_shooter,31-05-15,alltiptop,0,8441339,07:02,2015-05-29,259151,22:51,ok,Единорог в поисках внеземного разума: анализ кода SETI@home
