author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
ph_piter,29-09-15,ghosthope,0,8595135,14:21,2015-09-29,267417,12:06,ok,Бог и Мультивселенная. Расширенное понятие космоса
ph_piter,29-09-15,ph_piter,0,8595235,15:20,2015-09-29,267417,12:06,ok,Бог и Мультивселенная. Расширенное понятие космоса
ph_piter,29-09-15,RealFLYNN,+4,8595233,15:20,2015-09-29,267417,12:06,ok,Бог и Мультивселенная. Расширенное понятие космоса
ph_piter,29-09-15,urticazoku,+3,8595281,15:54,2015-09-29,267417,12:06,ok,Бог и Мультивселенная. Расширенное понятие космоса
ph_piter,29-09-15,ph_piter,+4,8595295,16:05,2015-09-29,267417,12:06,ok,Бог и Мультивселенная. Расширенное понятие космоса
ph_piter,29-09-15,ivanych,+2,8595647,22:16,2015-09-29,267417,12:06,ok,Бог и Мультивселенная. Расширенное понятие космоса
ph_piter,30-09-15,ph_piter,0,8596007,09:58,2015-09-29,267417,12:06,ok,Бог и Мультивселенная. Расширенное понятие космоса
ph_piter,29-09-15,MAXH0,+1,8595719,23:38,2015-09-29,267417,12:06,ok,Бог и Мультивселенная. Расширенное понятие космоса
ph_piter,30-09-15,nezloy,0,8596895,22:13,2015-09-29,267417,12:06,ok,Бог и Мультивселенная. Расширенное понятие космоса
ph_piter,01-10-15,MAXH0,+1,8596993,00:21,2015-09-29,267417,12:06,ok,Бог и Мультивселенная. Расширенное понятие космоса
ph_piter,01-10-15,nezloy,0,8597019,01:00,2015-09-29,267417,12:06,ok,Бог и Мультивселенная. Расширенное понятие космоса
ph_piter,01-10-15,tundrawolf_kiba,+3,8597535,13:26,2015-09-29,267417,12:06,ok,Бог и Мультивселенная. Расширенное понятие космоса
ph_piter,29-09-15,Reeze,0,8595519,19:47,2015-09-29,267417,12:06,ok,Бог и Мультивселенная. Расширенное понятие космоса
ph_piter,29-09-15,ivanych,+1,8595651,22:18,2015-09-29,267417,12:06,ok,Бог и Мультивселенная. Расширенное понятие космоса
ph_piter,29-09-15,Kiri11squid,+3,8595285,15:55,2015-09-29,267417,12:06,ok,Бог и Мультивселенная. Расширенное понятие космоса
ph_piter,29-09-15,UncleAndy,+6,8595507,19:38,2015-09-29,267417,12:06,ok,Бог и Мультивселенная. Расширенное понятие космоса
ph_piter,30-09-15,ph_piter,+1,8596049,10:30,2015-09-29,267417,12:06,ok,Бог и Мультивселенная. Расширенное понятие космоса
ph_piter,30-09-15,EvilBeaver,0,8596057,10:42,2015-09-29,267417,12:06,ok,Бог и Мультивселенная. Расширенное понятие космоса
ph_piter,30-09-15,Throwable,0,8596097,11:15,2015-09-29,267417,12:06,ok,Бог и Мультивселенная. Расширенное понятие космоса
ph_piter,03-10-15,Vinchi,0,8599431,07:28,2015-09-29,267417,12:06,ok,Бог и Мультивселенная. Расширенное понятие космоса
ph_piter,03-10-15,Throwable,0,8599571,13:16,2015-09-29,267417,12:06,ok,Бог и Мультивселенная. Расширенное понятие космоса
ph_piter,04-10-15,tundrawolf_kiba,0,8600001,12:51,2015-09-29,267417,12:06,ok,Бог и Мультивселенная. Расширенное понятие космоса
ph_piter,07-10-15,Vinchi,0,8604009,16:04,2015-09-29,267417,12:06,ok,Бог и Мультивселенная. Расширенное понятие космоса
