author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
g0n4ar66,19-02-15,mikhailian,+8,8291253,15:12,2015-02-19,250461,13:54,ok,"Гендиректор «Майкрософт Украина» Надежда Васильева: «Сегодня у нас актуально то, что было актуально в Европе 2-3 года назад»"
g0n4ar66,19-02-15,Kaliha,–10,8291271,15:19,2015-02-19,250461,13:54,ok,"Гендиректор «Майкрософт Украина» Надежда Васильева: «Сегодня у нас актуально то, что было актуально в Европе 2-3 года назад»"
g0n4ar66,19-02-15,svosin,+14,8291345,15:51,2015-02-19,250461,13:54,ok,"Гендиректор «Майкрософт Украина» Надежда Васильева: «Сегодня у нас актуально то, что было актуально в Европе 2-3 года назад»"
g0n4ar66,19-02-15,BUSHA,0,8291455,16:33,2015-02-19,250461,13:54,ok,"Гендиректор «Майкрософт Украина» Надежда Васильева: «Сегодня у нас актуально то, что было актуально в Европе 2-3 года назад»"
g0n4ar66,19-02-15,yktoo,0,8291669,17:53,2015-02-19,250461,13:54,ok,"Гендиректор «Майкрософт Украина» Надежда Васильева: «Сегодня у нас актуально то, что было актуально в Европе 2-3 года назад»"
g0n4ar66,22-02-15,vladon,+1,8295525,01:45,2015-02-19,250461,13:54,ok,"Гендиректор «Майкрософт Украина» Надежда Васильева: «Сегодня у нас актуально то, что было актуально в Европе 2-3 года назад»"
g0n4ar66,20-02-15,esc,+1,8294613,23:51,2015-02-19,250461,13:54,ok,"Гендиректор «Майкрософт Украина» Надежда Васильева: «Сегодня у нас актуально то, что было актуально в Европе 2-3 года назад»"
g0n4ar66,22-02-15,vladon,0,8295527,01:50,2015-02-19,250461,13:54,ok,"Гендиректор «Майкрософт Украина» Надежда Васильева: «Сегодня у нас актуально то, что было актуально в Европе 2-3 года назад»"
g0n4ar66,22-02-15,esc,0,8295591,06:36,2015-02-19,250461,13:54,ok,"Гендиректор «Майкрософт Украина» Надежда Васильева: «Сегодня у нас актуально то, что было актуально в Европе 2-3 года назад»"
g0n4ar66,22-02-15,vladon,0,8295733,13:48,2015-02-19,250461,13:54,ok,"Гендиректор «Майкрософт Украина» Надежда Васильева: «Сегодня у нас актуально то, что было актуально в Европе 2-3 года назад»"
g0n4ar66,23-02-15,esc,0,8296791,17:16,2015-02-19,250461,13:54,ok,"Гендиректор «Майкрософт Украина» Надежда Васильева: «Сегодня у нас актуально то, что было актуально в Европе 2-3 года назад»"
