author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
JCHouse,05-01-16,Akuma,–3,8726495,22:33,2016-01-5,274523,20:36,ok,Angular 2 против React: И будет кровь
JCHouse,05-01-16,serf,+1,8726551,23:39,2016-01-5,274523,20:36,ok,Angular 2 против React: И будет кровь
JCHouse,06-01-16,Fesor,+1,8726961,11:30,2016-01-5,274523,20:36,ok,Angular 2 против React: И будет кровь
JCHouse,06-01-16,Akuma,0,8726971,11:37,2016-01-5,274523,20:36,ok,Angular 2 против React: И будет кровь
JCHouse,06-01-16,Fesor,0,8726985,11:45,2016-01-5,274523,20:36,ok,Angular 2 против React: И будет кровь
JCHouse,06-01-16,Akuma,0,8726993,11:48,2016-01-5,274523,20:36,ok,Angular 2 против React: И будет кровь
JCHouse,06-01-16,Fesor,+1,8727001,11:56,2016-01-5,274523,20:36,ok,Angular 2 против React: И будет кровь
JCHouse,06-01-16,Akuma,0,8727005,12:03,2016-01-5,274523,20:36,ok,Angular 2 против React: И будет кровь
JCHouse,06-01-16,Fesor,0,8727011,12:09,2016-01-5,274523,20:36,ok,Angular 2 против React: И будет кровь
JCHouse,06-01-16,Akuma,0,8727015,12:11,2016-01-5,274523,20:36,ok,Angular 2 против React: И будет кровь
JCHouse,06-01-16,Fesor,+1,8727021,12:14,2016-01-5,274523,20:36,ok,Angular 2 против React: И будет кровь
JCHouse,06-01-16,Akuma,0,8727033,12:22,2016-01-5,274523,20:36,ok,Angular 2 против React: И будет кровь
JCHouse,05-01-16,greabock,+4,8726509,22:56,2016-01-5,274523,20:36,ok,Angular 2 против React: И будет кровь
JCHouse,05-01-16,spmbt,0,8726523,23:12,2016-01-5,274523,20:36,ok,Angular 2 против React: И будет кровь
JCHouse,06-01-16,JCHouse,–1,8726665,01:40,2016-01-5,274523,20:36,ok,Angular 2 против React: И будет кровь
JCHouse,06-01-16,spmbt,+1,8726831,08:49,2016-01-5,274523,20:36,ok,Angular 2 против React: И будет кровь
JCHouse,05-01-16,non4me,+3,8726547,23:36,2016-01-5,274523,20:36,ok,Angular 2 против React: И будет кровь
JCHouse,06-01-16,non4me,+1,8726807,07:52,2016-01-5,274523,20:36,ok,Angular 2 против React: И будет кровь
JCHouse,06-01-16,Fesor,0,8726969,11:36,2016-01-5,274523,20:36,ok,Angular 2 против React: И будет кровь
JCHouse,06-01-16,jakobz,0,8727103,13:48,2016-01-5,274523,20:36,ok,Angular 2 против React: И будет кровь
JCHouse,06-01-16,non4me,0,8727175,14:19,2016-01-5,274523,20:36,ok,Angular 2 против React: И будет кровь
JCHouse,07-01-16,jakobz,0,8728405,17:25,2016-01-5,274523,20:36,ok,Angular 2 против React: И будет кровь
JCHouse,07-01-16,non4me,0,8728423,17:55,2016-01-5,274523,20:36,ok,Angular 2 против React: И будет кровь
