author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
Alexandra_Varonis,22-03-16,Shaz,+1,8814513,13:15,2016-03-22,279863,12:47,ok,Название нового домена Active Directory
Alexandra_Varonis,22-03-16,NRinat,+2,8814529,13:22,2016-03-22,279863,12:47,ok,Название нового домена Active Directory
Alexandra_Varonis,22-03-16,Zolg,+2,8814553,13:34,2016-03-22,279863,12:47,ok,Название нового домена Active Directory
Alexandra_Varonis,22-03-16,icCE,+1,8814791,15:34,2016-03-22,279863,12:47,ok,Название нового домена Active Directory
Alexandra_Varonis,22-03-16,navion,+1,8815591,23:16,2016-03-22,279863,12:47,ok,Название нового домена Active Directory
Alexandra_Varonis,22-03-16,icCE,+1,8815595,23:21,2016-03-22,279863,12:47,ok,Название нового домена Active Directory
Alexandra_Varonis,22-03-16,navion,+1,8815617,23:35,2016-03-22,279863,12:47,ok,Название нового домена Active Directory
Alexandra_Varonis,23-03-16,Zolg,0,8816015,10:58,2016-03-22,279863,12:47,ok,Название нового домена Active Directory
Alexandra_Varonis,22-03-16,Zolg,+3,8814749,15:09,2016-03-22,279863,12:47,ok,Название нового домена Active Directory
Alexandra_Varonis,23-03-16,whiplash,+1,8816053,11:35,2016-03-22,279863,12:47,ok,Название нового домена Active Directory
