author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
alygin,02-11-15,eaa,0,8637953,15:06,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,02-11-15,alygin,0,8638053,16:35,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,02-11-15,dyadyaSerezha,0,8638059,16:47,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,02-11-15,alygin,+2,8638113,17:29,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,02-11-15,eaa,–3,8638129,17:43,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,02-11-15,alygin,0,8638139,17:51,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,02-11-15,eaa,–1,8638147,17:58,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,02-11-15,alygin,+1,8638157,18:11,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,02-11-15,eaa,–1,8638629,23:59,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,03-11-15,alygin,0,8638665,00:28,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,10-11-15,dyadyaSerezha,0,8649897,16:43,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,10-11-15,alygin,0,8649967,17:23,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,11-11-15,dyadyaSerezha,0,8650945,14:30,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,11-11-15,alygin,+1,8651135,17:10,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,11-11-15,dyadyaSerezha,–3,8651271,19:40,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,11-11-15,alygin,+1,8651315,20:21,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,13-11-15,dyadyaSerezha,–1,8653347,14:17,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,02-11-15,apangin,+1,8638079,17:05,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,02-11-15,alygin,0,8638131,17:48,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,05-11-15,sergey-b,0,8644523,23:32,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,06-11-15,alygin,0,8644549,00:18,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,06-11-15,sergey-b,0,8644555,00:22,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,06-11-15,alygin,0,8644559,00:27,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,06-11-15,sergey-b,0,8644561,00:28,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,06-11-15,alygin,0,8644565,00:40,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,06-11-15,sergey-b,0,8644571,00:53,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,06-11-15,alygin,0,8644583,01:03,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,06-11-15,alygin,0,8644591,01:10,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,06-11-15,sergey-b,0,8644603,01:25,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,06-11-15,alygin,0,8644605,01:34,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,06-11-15,sergey-b,0,8644607,01:37,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,06-11-15,alygin,0,8644617,01:56,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,06-11-15,sergey-b,0,8644733,08:23,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,06-11-15,alygin,0,8644557,00:26,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,06-11-15,trix,+1,8645229,14:10,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
alygin,06-11-15,alygin,0,8645495,16:00,2015-11-2,269863,13:07,ok,"Дюк, вынеси мусор! — Часть 3"
