author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
wersoo,20-03-10,n3m0,–3,9367132,00:23,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,sad,+2,9367136,00:38,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,Andrey_Rogovsky,+1,9367144,07:58,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,protagonist,+2,9367156,08:48,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,Aivean,+3,9367214,13:05,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,lany,0,9367250,16:25,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,Drinker,–4,9367188,11:06,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,B_dot,0,9367296,21:18,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,Drinker,0,9367302,22:48,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,22-03-10,akshakirov,0,9367318,04:47,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,31-05-10,grimskin,0,9367332,16:20,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,mlurker,–9,9367134,00:25,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,Andrey_Rogovsky,+14,9367146,07:58,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,WolfSkull,+5,9367198,12:32,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,enotramone,+7,9367138,01:15,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,SeLarin,+2,9367184,10:55,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,enotramone,0,9367256,17:39,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,switchON,+14,9367140,01:41,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,amlet,–6,9367142,03:42,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,Andrey_Rogovsky,+8,9367148,08:00,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,sdvn,+1,9367150,08:15,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,protagonist,+4,9367158,08:49,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,sdvn,0,9367210,12:58,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,WolfSkull,+2,9367202,12:33,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,SmartBye,0,9367154,08:32,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,2xD,+2,9367166,09:15,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,amlet,0,9367168,09:29,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,WolfSkull,+1,9367204,12:34,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,Antispammer,+2,9367182,10:42,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,rGizmonua,–1,9367172,09:51,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,unbeliever,+3,9367152,08:15,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,clumsy,+3,9367160,08:49,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,Bobos,+1,9367162,08:55,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,erfen,+3,9367186,11:02,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,ColorPrint,+2,9367224,13:49,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,mohnaty,+3,9367164,09:15,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,Shuuji,0,9367170,09:47,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,wersoo,0,9367216,13:06,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,xaerom,+2,9367174,09:51,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,lany,+2,9367176,10:09,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,lolmaus,+3,9367178,10:14,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,cvetic,0,9367242,14:42,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,lany,+4,9367180,10:17,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,erfen,+3,9367190,11:07,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,sick,+1,9367244,14:48,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,21-03-10,ice9,0,9367312,12:22,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,17-04-10,Borka,0,9367330,17:42,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,Zeraman,0,9367248,15:41,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,SdwiG,0,9367280,19:51,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,Mokkey,+2,9367192,11:09,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,JerleShannara,0,9367274,19:15,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,21-03-10,khorost,0,9367310,11:29,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,22-03-10,Mokkey,0,9367326,11:03,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,Olif,0,9367194,11:09,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
wersoo,20-03-10,minicon,–1,9367196,11:18,2010-03-20,284502,00:09,ok,Увлекательные приключения бандероли в России
