author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
bejibx,16-10-15,Cher,0,8615639,01:12,2015-10-15,268889,17:10,ok,Анимируем изменения размеров компонента в Android
bejibx,16-10-15,bejibx,0,8615653,01:53,2015-10-15,268889,17:10,ok,Анимируем изменения размеров компонента в Android
bejibx,16-10-15,Cher,0,8615945,11:49,2015-10-15,268889,17:10,ok,Анимируем изменения размеров компонента в Android
bejibx,16-10-15,bejibx,0,8616025,12:27,2015-10-15,268889,17:10,ok,Анимируем изменения размеров компонента в Android
bejibx,16-10-15,Cher,0,8616201,14:56,2015-10-15,268889,17:10,ok,Анимируем изменения размеров компонента в Android
bejibx,16-10-15,bejibx,0,8616221,15:08,2015-10-15,268889,17:10,ok,Анимируем изменения размеров компонента в Android
bejibx,16-10-15,HotIceCream,+4,8615811,10:15,2015-10-15,268889,17:10,ok,Анимируем изменения размеров компонента в Android
bejibx,16-10-15,bejibx,0,8616029,12:29,2015-10-15,268889,17:10,ok,Анимируем изменения размеров компонента в Android
bejibx,16-10-15,HotIceCream,0,8616035,12:30,2015-10-15,268889,17:10,ok,Анимируем изменения размеров компонента в Android
bejibx,16-10-15,bejibx,0,8616299,16:04,2015-10-15,268889,17:10,ok,Анимируем изменения размеров компонента в Android
bejibx,16-10-15,HotIceCream,0,8616347,16:33,2015-10-15,268889,17:10,ok,Анимируем изменения размеров компонента в Android
bejibx,16-10-15,bejibx,0,8616387,17:12,2015-10-15,268889,17:10,ok,Анимируем изменения размеров компонента в Android
bejibx,16-10-15,Jukobob,+1,8616071,12:49,2015-10-15,268889,17:10,ok,Анимируем изменения размеров компонента в Android
bejibx,16-10-15,bejibx,0,8616317,16:16,2015-10-15,268889,17:10,ok,Анимируем изменения размеров компонента в Android
