author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
nutanix,18-01-16,SOLON7,0,8742501,12:31,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,shapa,0,8742515,12:40,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,gotch,+1,8742521,12:42,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,shapa,0,8742527,12:46,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,gotch,+2,8742533,12:49,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,shapa,0,8742551,12:56,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,gotch,+2,8742589,13:15,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,shapa,0,8742595,13:18,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,gotch,0,8742933,14:02,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,shapa,0,8742941,14:05,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,shapa,0,8742947,14:08,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,gotch,0,8742977,14:25,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,shapa,0,8742985,14:27,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,23-11-16,gotch,+1,9927028,17:13,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,23-11-16,shapa,0,9927138,17:57,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,25-11-16,gotch,0,9932046,17:12,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,26-11-16,shapa,0,9932744,10:13,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,11-03-17,gotch,0,10112670,12:17,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,11-03-17,shapa,0,10112694,12:59,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,11-03-17,gotch,0,10113002,22:09,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,31-03-17,nutanix,0,10147790,19:20,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,01-04-17,gotch,0,10148912,15:00,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,02-04-17,nutanix,0,10150172,19:46,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,22-04-17,navion,0,10186190,15:12,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,23-04-17,nutanix,0,10187646,20:55,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,shapa,0,8742953,14:13,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,gotch,+1,8742991,14:32,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,shapa,0,8742999,14:35,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,gotch,+1,8743027,14:48,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,shapa,0,8743031,14:50,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,nutanix,0,8742553,12:56,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,shapa,0,8742561,12:59,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,gotch,0,8742539,12:52,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,shapa,0,8742555,12:56,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,gotch,0,8742565,13:00,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,shapa,0,8742575,13:04,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,19-01-16,navion,0,8744193,12:22,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,nutanix,0,8742567,13:01,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,shapa,0,8742577,13:05,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,nutanix,0,8742537,12:52,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,gotch,0,8742541,12:54,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,SOLON7,0,8742641,13:52,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,18-01-16,shapa,0,8742937,14:03,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,19-01-16,SOLON7,0,8744071,10:59,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,19-01-16,nutanix,0,8744257,12:53,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,23-01-16,shapa,0,8749337,20:19,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
nutanix,19-01-16,navion,0,8744233,12:41,2016-01-18,275233,11:16,ok,OEM-партнеры Nutanix: Dell и Lenovo
