author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
shweew,15-10-15,lolipop,–1,8615151,18:07,2015-10-15,268891,17:17,ok,PXE загрузка Thinstation в зависимости от железа тонкого клиента
shweew,15-10-15,lolipop,–1,8615185,18:30,2015-10-15,268891,17:17,ok,PXE загрузка Thinstation в зависимости от железа тонкого клиента
shweew,15-10-15,shweew,+1,8615241,19:01,2015-10-15,268891,17:17,ok,PXE загрузка Thinstation в зависимости от железа тонкого клиента
shweew,15-10-15,lolipop,0,8615259,19:21,2015-10-15,268891,17:17,ok,PXE загрузка Thinstation в зависимости от железа тонкого клиента
shweew,15-10-15,shweew,+1,8615297,19:55,2015-10-15,268891,17:17,ok,PXE загрузка Thinstation в зависимости от железа тонкого клиента
shweew,16-10-15,TokminD,0,8615745,08:46,2015-10-15,268891,17:17,ok,PXE загрузка Thinstation в зависимости от железа тонкого клиента
shweew,16-10-15,shweew,0,8615763,09:12,2015-10-15,268891,17:17,ok,PXE загрузка Thinstation в зависимости от железа тонкого клиента
shweew,16-10-15,shweew,0,8615797,09:46,2015-10-15,268891,17:17,ok,PXE загрузка Thinstation в зависимости от железа тонкого клиента
shweew,16-10-15,shweew,0,8615827,10:36,2015-10-15,268891,17:17,ok,PXE загрузка Thinstation в зависимости от железа тонкого клиента
shweew,19-10-15,TokminD,0,8618803,11:08,2015-10-15,268891,17:17,ok,PXE загрузка Thinstation в зависимости от железа тонкого клиента
shweew,19-10-15,shweew,0,8618913,12:10,2015-10-15,268891,17:17,ok,PXE загрузка Thinstation в зависимости от железа тонкого клиента
shweew,19-10-15,shweew,0,8618911,12:09,2015-10-15,268891,17:17,ok,PXE загрузка Thinstation в зависимости от железа тонкого клиента
