author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
ptsecurity,06-02-16,Ohar,+10,8763453,12:26,2016-02-6,276697,11:45,ok,"Хакерская ёлка, или Как провести Детский День в недетской компании"
ptsecurity,06-02-16,leremin,+3,8763463,12:52,2016-02-6,276697,11:45,ok,"Хакерская ёлка, или Как провести Детский День в недетской компании"
ptsecurity,06-02-16,devbutch,+5,8763533,14:51,2016-02-6,276697,11:45,ok,"Хакерская ёлка, или Как провести Детский День в недетской компании"
ptsecurity,06-02-16,Andriyan,+3,8763549,15:17,2016-02-6,276697,11:45,ok,"Хакерская ёлка, или Как провести Детский День в недетской компании"
ptsecurity,06-02-16,foxmuldercp,+1,8763627,18:54,2016-02-6,276697,11:45,ok,"Хакерская ёлка, или Как провести Детский День в недетской компании"
ptsecurity,07-02-16,ptsecurity,+1,8763733,00:31,2016-02-6,276697,11:45,ok,"Хакерская ёлка, или Как провести Детский День в недетской компании"
ptsecurity,06-02-16,ptsecurity,+1,8763725,23:58,2016-02-6,276697,11:45,ok,"Хакерская ёлка, или Как провести Детский День в недетской компании"
ptsecurity,06-02-16,Ghool,0,8763695,22:44,2016-02-6,276697,11:45,ok,"Хакерская ёлка, или Как провести Детский День в недетской компании"
ptsecurity,07-02-16,ptsecurity,0,8763727,00:01,2016-02-6,276697,11:45,ok,"Хакерская ёлка, или Как провести Детский День в недетской компании"
ptsecurity,31-03-16,Ghool,0,8831678,09:50,2016-02-6,276697,11:45,ok,"Хакерская ёлка, или Как провести Детский День в недетской компании"
ptsecurity,07-02-16,webmascon,–9,8763891,13:59,2016-02-6,276697,11:45,ok,"Хакерская ёлка, или Как провести Детский День в недетской компании"
ptsecurity,08-02-16,Ohar,+1,8764913,15:59,2016-02-6,276697,11:45,ok,"Хакерская ёлка, или Как провести Детский День в недетской компании"
ptsecurity,10-02-16,webmascon,0,8768175,16:11,2016-02-6,276697,11:45,ok,"Хакерская ёлка, или Как провести Детский День в недетской компании"
ptsecurity,07-02-16,Paskin,+1,8764037,18:42,2016-02-6,276697,11:45,ok,"Хакерская ёлка, или Как провести Детский День в недетской компании"
