author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
Dimones,20-07-15,EminH,+1,8507577,18:27,2015-07-20,263113,17:30,ok,"Пришла беда откуда не ждали, уязвимость XSS в сервисе Яндекс.Метрика"
Dimones,20-07-15,Dimones,+4,8507625,18:52,2015-07-20,263113,17:30,ok,"Пришла беда откуда не ждали, уязвимость XSS в сервисе Яндекс.Метрика"
Dimones,21-07-15,EminH,+1,8508417,10:13,2015-07-20,263113,17:30,ok,"Пришла беда откуда не ждали, уязвимость XSS в сервисе Яндекс.Метрика"
Dimones,21-07-15,Dimones,+1,8508425,10:23,2015-07-20,263113,17:30,ok,"Пришла беда откуда не ждали, уязвимость XSS в сервисе Яндекс.Метрика"
Dimones,20-07-15,Homakov,+8,8507675,19:25,2015-07-20,263113,17:30,ok,"Пришла беда откуда не ждали, уязвимость XSS в сервисе Яндекс.Метрика"
Dimones,20-07-15,Dimones,0,8507741,20:19,2015-07-20,263113,17:30,ok,"Пришла беда откуда не ждали, уязвимость XSS в сервисе Яндекс.Метрика"
Dimones,20-07-15,oxdef,+11,8507817,20:40,2015-07-20,263113,17:30,ok,"Пришла беда откуда не ждали, уязвимость XSS в сервисе Яндекс.Метрика"
Dimones,20-07-15,UdarEC,0,8507843,20:55,2015-07-20,263113,17:30,ok,"Пришла беда откуда не ждали, уязвимость XSS в сервисе Яндекс.Метрика"
Dimones,20-07-15,oxdef,0,8507975,22:20,2015-07-20,263113,17:30,ok,"Пришла беда откуда не ждали, уязвимость XSS в сервисе Яндекс.Метрика"
Dimones,21-07-15,UdarEC,+4,8508171,01:31,2015-07-20,263113,17:30,ok,"Пришла беда откуда не ждали, уязвимость XSS в сервисе Яндекс.Метрика"
Dimones,21-07-15,Core2Duo,+3,8508289,06:56,2015-07-20,263113,17:30,ok,"Пришла беда откуда не ждали, уязвимость XSS в сервисе Яндекс.Метрика"
Dimones,21-07-15,Quber,0,8508293,07:00,2015-07-20,263113,17:30,ok,"Пришла беда откуда не ждали, уязвимость XSS в сервисе Яндекс.Метрика"
Dimones,21-07-15,Dimones,0,8508295,07:08,2015-07-20,263113,17:30,ok,"Пришла беда откуда не ждали, уязвимость XSS в сервисе Яндекс.Метрика"
Dimones,21-07-15,Dimones,+1,8508297,07:26,2015-07-20,263113,17:30,ok,"Пришла беда откуда не ждали, уязвимость XSS в сервисе Яндекс.Метрика"
Dimones,12-08-15,UdarEC,0,8532591,01:13,2015-07-20,263113,17:30,ok,"Пришла беда откуда не ждали, уязвимость XSS в сервисе Яндекс.Метрика"
Dimones,20-07-15,Dimones,+11,8507917,21:32,2015-07-20,263113,17:30,ok,"Пришла беда откуда не ждали, уязвимость XSS в сервисе Яндекс.Метрика"
Dimones,20-07-15,Dimones,+10,8507923,21:35,2015-07-20,263113,17:30,ok,"Пришла беда откуда не ждали, уязвимость XSS в сервисе Яндекс.Метрика"
Dimones,20-07-15,NetherNN,0,8507951,21:51,2015-07-20,263113,17:30,ok,"Пришла беда откуда не ждали, уязвимость XSS в сервисе Яндекс.Метрика"
Dimones,20-07-15,oxdef,0,8507977,22:21,2015-07-20,263113,17:30,ok,"Пришла беда откуда не ждали, уязвимость XSS в сервисе Яндекс.Метрика"
Dimones,21-07-15,MaximChistov,+4,8508147,01:04,2015-07-20,263113,17:30,ok,"Пришла беда откуда не ждали, уязвимость XSS в сервисе Яндекс.Метрика"
Dimones,20-07-15,guyfawkes,0,8507973,22:15,2015-07-20,263113,17:30,ok,"Пришла беда откуда не ждали, уязвимость XSS в сервисе Яндекс.Метрика"
Dimones,20-07-15,oxdef,0,8507995,22:35,2015-07-20,263113,17:30,ok,"Пришла беда откуда не ждали, уязвимость XSS в сервисе Яндекс.Метрика"
