author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
samuraydesign,09-12-15,Pinsky,0,8684011,18:15,2015-12-9,272671,16:13,ok,Конкурс на дизайн мобильного приложения ICQ
samuraydesign,10-12-15,merhalak,0,8684953,14:22,2015-12-9,272671,16:13,ok,Конкурс на дизайн мобильного приложения ICQ
samuraydesign,09-12-15,dom1n1k,–3,8684055,18:35,2015-12-9,272671,16:13,ok,Конкурс на дизайн мобильного приложения ICQ
samuraydesign,09-12-15,Tdr,+13,8684135,19:21,2015-12-9,272671,16:13,ok,Конкурс на дизайн мобильного приложения ICQ
samuraydesign,10-12-15,stychos,0,8684467,03:46,2015-12-9,272671,16:13,ok,Конкурс на дизайн мобильного приложения ICQ
samuraydesign,09-12-15,gionet,+5,8684183,20:12,2015-12-9,272671,16:13,ok,Конкурс на дизайн мобильного приложения ICQ
samuraydesign,09-12-15,Bringoff,+7,8684321,22:41,2015-12-9,272671,16:13,ok,Конкурс на дизайн мобильного приложения ICQ
samuraydesign,10-12-15,NightSilf,0,8684427,01:52,2015-12-9,272671,16:13,ok,Конкурс на дизайн мобильного приложения ICQ
samuraydesign,10-12-15,stychos,0,8684469,03:47,2015-12-9,272671,16:13,ok,Конкурс на дизайн мобильного приложения ICQ
samuraydesign,25-12-15,ozonar,0,8716085,02:43,2015-12-9,272671,16:13,ok,Конкурс на дизайн мобильного приложения ICQ
samuraydesign,10-12-15,NetBUG,0,8684439,02:30,2015-12-9,272671,16:13,ok,Конкурс на дизайн мобильного приложения ICQ
samuraydesign,10-12-15,stychos,0,8684471,03:48,2015-12-9,272671,16:13,ok,Конкурс на дизайн мобильного приложения ICQ
samuraydesign,10-12-15,MasMaX,0,8684557,09:08,2015-12-9,272671,16:13,ok,Конкурс на дизайн мобильного приложения ICQ
samuraydesign,10-12-15,ZloAlien,–2,8684613,10:09,2015-12-9,272671,16:13,ok,Конкурс на дизайн мобильного приложения ICQ
samuraydesign,10-12-15,iXCray,0,8685041,15:07,2015-12-9,272671,16:13,ok,Конкурс на дизайн мобильного приложения ICQ
samuraydesign,10-12-15,stychos,0,8685305,18:04,2015-12-9,272671,16:13,ok,Конкурс на дизайн мобильного приложения ICQ
samuraydesign,11-12-15,13i,0,8686367,16:01,2015-12-9,272671,16:13,ok,Конкурс на дизайн мобильного приложения ICQ
samuraydesign,15-12-15,kamushken,0,8689129,01:33,2015-12-9,272671,16:13,ok,Конкурс на дизайн мобильного приложения ICQ
samuraydesign,06-01-16,motomac,0,8727451,18:06,2015-12-9,272671,16:13,ok,Конкурс на дизайн мобильного приложения ICQ
