author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
ababo,07-04-15,a11aud,+1,8364393,12:08,2015-04-7,255073,10:46,ok,Разбор естественного языка: грамматическая нотация
ababo,07-04-15,ababo,0,8364405,12:15,2015-04-7,255073,10:46,ok,Разбор естественного языка: грамматическая нотация
ababo,07-04-15,Ostrie_Brevna,+1,8364441,12:33,2015-04-7,255073,10:46,ok,Разбор естественного языка: грамматическая нотация
ababo,07-04-15,Ostrie_Brevna,0,8364449,12:37,2015-04-7,255073,10:46,ok,Разбор естественного языка: грамматическая нотация
ababo,07-04-15,zuyac,0,8365567,19:12,2015-04-7,255073,10:46,ok,Разбор естественного языка: грамматическая нотация
ababo,07-04-15,janvarev,+1,8364431,12:28,2015-04-7,255073,10:46,ok,Разбор естественного языка: грамматическая нотация
ababo,07-04-15,ServPonomarev,+2,8364539,13:03,2015-04-7,255073,10:46,ok,Разбор естественного языка: грамматическая нотация
ababo,08-04-15,MikeLP,0,8366151,03:46,2015-04-7,255073,10:46,ok,Разбор естественного языка: грамматическая нотация
ababo,08-04-15,AlbertMHLT,0,8366515,11:14,2015-04-7,255073,10:46,ok,Разбор естественного языка: грамматическая нотация
ababo,08-04-15,AlbertMHLT,0,8366507,11:13,2015-04-7,255073,10:46,ok,Разбор естественного языка: грамматическая нотация
ababo,08-04-15,ababo,0,8366523,11:23,2015-04-7,255073,10:46,ok,Разбор естественного языка: грамматическая нотация
ababo,15-04-15,buriy,0,8376559,08:18,2015-04-7,255073,10:46,ok,Разбор естественного языка: грамматическая нотация
ababo,15-04-15,Donskoy,0,8377083,13:25,2015-04-7,255073,10:46,ok,Разбор естественного языка: грамматическая нотация
