author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
namespace,16-07-15,Semmaz,+11,8502923,21:50,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,16-07-15,namespace,0,8502939,22:03,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,16-07-15,splav_asv,+4,8502925,21:50,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,16-07-15,9mm,–1,8502951,22:06,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,16-07-15,splav_asv,+1,8502985,22:33,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,16-07-15,namespace,–9,8502955,22:10,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,16-07-15,splav_asv,+6,8502999,22:40,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,16-07-15,VlK,–6,8503017,22:54,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,16-07-15,kekekeks,+1,8503021,23:01,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,17-07-15,Wedmer,+1,8503111,00:36,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,17-07-15,VlK,+1,8503365,09:41,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,17-07-15,Wedmer,–2,8503453,10:43,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,18-07-15,justaguest,+1,8505085,00:46,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,17-07-15,fshp,0,8504585,18:30,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,17-07-15,NeoCode,+4,8503537,11:25,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,17-07-15,Nikobraz,0,8504403,17:11,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,17-07-15,0xd34df00d,+1,8504203,16:10,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,18-07-15,NeoCode,+1,8505447,13:53,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,19-07-15,PHmaster,0,8505927,12:58,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,17-07-15,farcaller,+3,8503139,00:55,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,16-07-15,js605451,+16,8502969,22:26,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,16-07-15,namespace,–8,8503019,22:56,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,16-07-15,areht,+15,8503035,23:16,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,17-07-15,0serg,+3,8503121,00:44,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,17-07-15,js605451,+1,8503653,12:23,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,17-07-15,0serg,+1,8504201,16:10,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,17-07-15,Amomum,+5,8503193,02:20,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,17-07-15,VioletGiraffe,0,8503591,11:52,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,17-07-15,namespace,+8,8503607,12:01,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,17-07-15,0xd34df00d,+1,8504207,16:11,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,17-07-15,gandjustas,0,8504811,21:07,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,17-07-15,0xd34df00d,0,8504821,21:15,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,17-07-15,namespace,0,8504823,21:19,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,17-07-15,gandjustas,+1,8504829,21:22,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,17-07-15,namespace,0,8504835,21:27,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,17-07-15,0xd34df00d,+1,8504841,21:31,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
namespace,17-07-15,gandjustas,–1,8504827,21:20,2015-07-16,262841,21:12,ok,"Почему Go и Rust не соперники, а чертовы враги"
