author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
dmandreev,16-07-15,Door,+1,8502917,21:48,2015-07-16,262805,17:08,ok,Возможности С++ 11/14/17 в Visual Studio 2015 RTM
dmandreev,17-07-15,AlexPublic,0,8503177,01:37,2015-07-16,262805,17:08,ok,Возможности С++ 11/14/17 в Visual Studio 2015 RTM
dmandreev,17-07-15,mapron,0,8503317,08:56,2015-07-16,262805,17:08,ok,Возможности С++ 11/14/17 в Visual Studio 2015 RTM
dmandreev,17-07-15,dmandreev,+2,8503409,10:07,2015-07-16,262805,17:08,ok,Возможности С++ 11/14/17 в Visual Studio 2015 RTM
dmandreev,17-07-15,mapron,0,8503945,14:28,2015-07-16,262805,17:08,ok,Возможности С++ 11/14/17 в Visual Studio 2015 RTM
dmandreev,17-07-15,AlexPublic,–2,8503985,14:50,2015-07-16,262805,17:08,ok,Возможности С++ 11/14/17 в Visual Studio 2015 RTM
dmandreev,17-07-15,Chaos_Optima,0,8504059,15:17,2015-07-16,262805,17:08,ok,Возможности С++ 11/14/17 в Visual Studio 2015 RTM
dmandreev,17-07-15,AlexPublic,0,8504127,15:44,2015-07-16,262805,17:08,ok,Возможности С++ 11/14/17 в Visual Studio 2015 RTM
dmandreev,17-07-15,Chaos_Optima,0,8504155,15:50,2015-07-16,262805,17:08,ok,Возможности С++ 11/14/17 в Visual Studio 2015 RTM
dmandreev,17-07-15,AlexPublic,0,8504319,16:42,2015-07-16,262805,17:08,ok,Возможности С++ 11/14/17 в Visual Studio 2015 RTM
dmandreev,17-07-15,Chaos_Optima,+1,8504371,16:55,2015-07-16,262805,17:08,ok,Возможности С++ 11/14/17 в Visual Studio 2015 RTM
dmandreev,17-07-15,AlexPublic,0,8504461,17:42,2015-07-16,262805,17:08,ok,Возможности С++ 11/14/17 в Visual Studio 2015 RTM
dmandreev,17-07-15,Chaos_Optima,0,8504529,18:06,2015-07-16,262805,17:08,ok,Возможности С++ 11/14/17 в Visual Studio 2015 RTM
dmandreev,17-07-15,AlexPublic,0,8504669,19:15,2015-07-16,262805,17:08,ok,Возможности С++ 11/14/17 в Visual Studio 2015 RTM
dmandreev,17-07-15,Chaos_Optima,0,8504797,20:57,2015-07-16,262805,17:08,ok,Возможности С++ 11/14/17 в Visual Studio 2015 RTM
dmandreev,17-07-15,AlexPublic,0,8504857,21:35,2015-07-16,262805,17:08,ok,Возможности С++ 11/14/17 в Visual Studio 2015 RTM
dmandreev,17-07-15,0xd34df00d,0,8503781,13:25,2015-07-16,262805,17:08,ok,Возможности С++ 11/14/17 в Visual Studio 2015 RTM
dmandreev,17-07-15,mezastel,+3,8503433,10:25,2015-07-16,262805,17:08,ok,Возможности С++ 11/14/17 в Visual Studio 2015 RTM
dmandreev,17-07-15,xvilka,0,8503871,13:54,2015-07-16,262805,17:08,ok,Возможности С++ 11/14/17 в Visual Studio 2015 RTM
