author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
virusdie,10-08-15,Delphinum,+11,8530615,12:37,2015-08-10,264455,12:03,ok,Антивирусная сеть для сайтов Вирусдай вводит единый тариф: 1499 / 149 рублей за 1 сайт в год
virusdie,10-08-15,DVORYAN,+3,8530699,13:12,2015-08-10,264455,12:03,ok,Антивирусная сеть для сайтов Вирусдай вводит единый тариф: 1499 / 149 рублей за 1 сайт в год
virusdie,10-08-15,entze,+4,8530635,12:48,2015-08-10,264455,12:03,ok,Антивирусная сеть для сайтов Вирусдай вводит единый тариф: 1499 / 149 рублей за 1 сайт в год
virusdie,10-08-15,tegArt,–5,8530785,13:46,2015-08-10,264455,12:03,ok,Антивирусная сеть для сайтов Вирусдай вводит единый тариф: 1499 / 149 рублей за 1 сайт в год
virusdie,10-08-15,entze,0,8530871,14:22,2015-08-10,264455,12:03,ok,Антивирусная сеть для сайтов Вирусдай вводит единый тариф: 1499 / 149 рублей за 1 сайт в год
virusdie,10-08-15,tegArt,–2,8531223,18:26,2015-08-10,264455,12:03,ok,Антивирусная сеть для сайтов Вирусдай вводит единый тариф: 1499 / 149 рублей за 1 сайт в год
virusdie,10-08-15,entze,0,8531271,18:57,2015-08-10,264455,12:03,ok,Антивирусная сеть для сайтов Вирусдай вводит единый тариф: 1499 / 149 рублей за 1 сайт в год
virusdie,10-08-15,tegArt,0,8531285,19:10,2015-08-10,264455,12:03,ok,Антивирусная сеть для сайтов Вирусдай вводит единый тариф: 1499 / 149 рублей за 1 сайт в год
virusdie,10-08-15,Delphinum,0,8531353,20:14,2015-08-10,264455,12:03,ok,Антивирусная сеть для сайтов Вирусдай вводит единый тариф: 1499 / 149 рублей за 1 сайт в год
virusdie,10-08-15,Color,+11,8530649,12:55,2015-08-10,264455,12:03,ok,Антивирусная сеть для сайтов Вирусдай вводит единый тариф: 1499 / 149 рублей за 1 сайт в год
virusdie,10-08-15,DVORYAN,0,8530703,13:13,2015-08-10,264455,12:03,ok,Антивирусная сеть для сайтов Вирусдай вводит единый тариф: 1499 / 149 рублей за 1 сайт в год
virusdie,10-08-15,Assada,0,8530801,13:53,2015-08-10,264455,12:03,ok,Антивирусная сеть для сайтов Вирусдай вводит единый тариф: 1499 / 149 рублей за 1 сайт в год
virusdie,10-08-15,Dolios,0,8530739,13:31,2015-08-10,264455,12:03,ok,Антивирусная сеть для сайтов Вирусдай вводит единый тариф: 1499 / 149 рублей за 1 сайт в год
virusdie,10-08-15,maximw,+1,8530881,14:28,2015-08-10,264455,12:03,ok,Антивирусная сеть для сайтов Вирусдай вводит единый тариф: 1499 / 149 рублей за 1 сайт в год
virusdie,10-08-15,tegArt,–4,8531231,18:31,2015-08-10,264455,12:03,ok,Антивирусная сеть для сайтов Вирусдай вводит единый тариф: 1499 / 149 рублей за 1 сайт в год
virusdie,10-08-15,entze,+1,8531275,19:00,2015-08-10,264455,12:03,ok,Антивирусная сеть для сайтов Вирусдай вводит единый тариф: 1499 / 149 рублей за 1 сайт в год
virusdie,10-08-15,tegArt,–3,8531299,19:25,2015-08-10,264455,12:03,ok,Антивирусная сеть для сайтов Вирусдай вводит единый тариф: 1499 / 149 рублей за 1 сайт в год
virusdie,10-08-15,maximw,0,8531391,21:04,2015-08-10,264455,12:03,ok,Антивирусная сеть для сайтов Вирусдай вводит единый тариф: 1499 / 149 рублей за 1 сайт в год
virusdie,10-08-15,tegArt,–2,8531435,21:53,2015-08-10,264455,12:03,ok,Антивирусная сеть для сайтов Вирусдай вводит единый тариф: 1499 / 149 рублей за 1 сайт в год
virusdie,10-08-15,VBKesha,0,8530909,14:52,2015-08-10,264455,12:03,ok,Антивирусная сеть для сайтов Вирусдай вводит единый тариф: 1499 / 149 рублей за 1 сайт в год
virusdie,10-08-15,virusdie,–2,8530919,14:59,2015-08-10,264455,12:03,ok,Антивирусная сеть для сайтов Вирусдай вводит единый тариф: 1499 / 149 рублей за 1 сайт в год
virusdie,17-08-15,Hungry_Hunter,+1,8539081,13:00,2015-08-10,264455,12:03,ok,Антивирусная сеть для сайтов Вирусдай вводит единый тариф: 1499 / 149 рублей за 1 сайт в год
virusdie,17-08-15,GEOgraf,0,8539221,14:06,2015-08-10,264455,12:03,ok,Антивирусная сеть для сайтов Вирусдай вводит единый тариф: 1499 / 149 рублей за 1 сайт в год
