author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
TashaFridrih,04-11-15,Sergey_datex,+5,8642581,16:12,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,04-11-15,TashaFridrih,–1,8642587,16:15,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,04-11-15,AlexP11223,+28,8642641,16:58,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,04-11-15,TashaFridrih,–1,8642679,17:19,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,04-11-15,AlexP11223,+7,8642683,17:23,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,04-11-15,TashaFridrih,+1,8642747,17:40,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,04-11-15,Sergey_datex,+11,8642759,17:47,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,05-11-15,ekubyshin,+1,8643759,13:10,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,04-11-15,stranger777,+4,8642717,17:31,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,04-11-15,amarao,+11,8642765,17:48,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,04-11-15,oldbay,0,8642795,18:21,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,04-11-15,g0dlike,–3,8642799,18:23,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,05-11-15,VolCh,0,8643913,14:43,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,05-11-15,amarao,0,8644073,16:23,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,06-11-15,susnake,0,8646009,22:45,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,07-11-15,amarao,+1,8646441,16:57,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,04-11-15,igor_suhorukov,+3,8642789,18:17,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,04-11-15,solver,+5,8643077,21:55,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,04-11-15,igor_suhorukov,+2,8643085,22:03,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,11-11-15,dunmaksim,0,8650879,13:44,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,11-11-15,igor_suhorukov,0,8651317,20:24,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,04-11-15,Sergey-S-Kovalev,–3,8642819,18:32,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,04-11-15,ComodoHacker,+2,8642963,20:24,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,04-11-15,Invision70,+1,8642841,18:44,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,04-11-15,varnav,+6,8643195,23:26,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
TashaFridrih,04-11-15,KsenZ,+4,8642919,19:55,2015-11-4,270149,16:04,ok,Microsoft поднимает цены на свое программное обеспечение в РФ
