author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
aobondar,06-11-15,Ununtrium,+7,8645091,13:11,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,06-11-15,aobondar,0,8645629,17:12,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,06-11-15,magmoro,–2,8645149,13:39,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,06-11-15,Stepanow,–2,8645269,14:26,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,06-11-15,NeoCode,+2,8645309,14:41,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,06-11-15,aobondar,+8,8645715,18:08,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,06-11-15,PapaBubaDiop,+2,8645399,15:24,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,06-11-15,NeoCode,+3,8645473,15:53,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,06-11-15,PapaBubaDiop,+7,8645511,16:03,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,07-11-15,salas,0,8646155,04:19,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,09-11-15,olegi,0,8648035,13:52,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,06-11-15,M4rkK1d,–3,8645429,15:36,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,07-11-15,aobondar,+2,8646085,00:22,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,07-11-15,M4rkK1d,0,8646161,04:43,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,07-11-15,aobondar,+1,8646265,11:36,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,12-11-15,nickolaym,0,8652623,21:14,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,07-01-16,vicnaum,+1,8728645,23:42,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,08-01-16,salas,+1,8728745,01:38,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,06-11-15,slutsker,0,8645683,17:48,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,06-11-15,semenyakinVS,–1,8645747,18:44,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,06-11-15,slutsker,+2,8645751,18:46,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,07-11-15,BOOMik,+1,8646073,00:01,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,06-11-15,PapaBubaDiop,0,8645835,20:14,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,06-11-15,DmitrySpb79,0,8645921,21:30,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,06-11-15,vitalybaev,+3,8645945,21:39,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,07-11-15,hippeistudio,+1,8646321,13:32,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,06-11-15,nepx,–2,8645695,17:56,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,06-11-15,vitalybaev,+4,8645927,21:31,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,06-11-15,semenyakinVS,0,8646013,22:48,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,06-11-15,creker,0,8646041,23:07,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,07-11-15,aobondar,0,8646275,11:54,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,07-11-15,hippeistudio,0,8646329,13:44,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,10-11-15,kachora,+1,8649111,11:22,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,10-11-15,vitalybaev,0,8649373,12:57,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,06-11-15,creker,+2,8646045,23:10,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,07-11-15,stepanp,–4,8646131,02:08,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,07-11-15,semenyakinVS,+1,8646135,02:27,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,07-11-15,stepanp,–1,8646145,03:09,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,07-11-15,semenyakinVS,+1,8646211,09:31,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,07-11-15,creker,0,8646383,15:08,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
aobondar,11-11-15,Deepwalker,0,8650707,11:42,2015-11-6,270291,12:18,ok,"Про Swift, и почему мои большие проекты будут на Objective-C еще какое-то (возможно долгое) время"
