author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
affka,07-10-15,SerafimArts,+5,8603283,00:19,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,07-10-15,affka,0,8603503,10:32,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,07-10-15,hell0w0rd,0,8603579,11:30,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,07-10-15,affka,–4,8603621,11:50,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,07-10-15,hell0w0rd,+2,8603641,12:00,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,08-10-15,affka,+1,8604909,11:00,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,08-10-15,hell0w0rd,0,8605189,13:28,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,08-10-15,affka,0,8605287,14:18,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,08-10-15,hell0w0rd,0,8605309,14:27,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,07-10-15,SerafimArts,0,8603719,13:04,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,07-10-15,hell0w0rd,+1,8603729,13:11,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,07-10-15,SerafimArts,0,8603739,13:20,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,07-10-15,hell0w0rd,+2,8603751,13:27,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,07-10-15,SerafimArts,0,8603779,13:39,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,07-10-15,hell0w0rd,+1,8603783,13:42,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,07-10-15,SerafimArts,0,8603795,13:55,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,07-10-15,hell0w0rd,0,8603815,14:08,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,07-10-15,SerafimArts,0,8603927,15:18,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,07-10-15,SerafimArts,0,8603593,11:36,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,07-10-15,affka,0,8603629,11:53,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,07-10-15,hell0w0rd,+1,8603659,12:11,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,07-10-15,hell0w0rd,+2,8603597,11:38,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,07-10-15,SerafimArts,0,8603749,13:26,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,07-10-15,NeonXP,+1,8603525,10:48,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,07-10-15,affka,+6,8603547,11:06,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,07-10-15,PQR,+4,8603631,11:54,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,19-10-15,SamDark,0,8619049,13:22,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
affka,07-10-15,ange007,0,8604061,16:17,2015-10-6,268361,19:40,ok,Jii: Полноценное приложение с архитектурой Yii2 в браузере
