author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
AlanDenton,11-11-15,0lympian,+4,8651419,22:09,2015-11-11,270699,20:21,ok,Instant File Initialization
AlanDenton,11-11-15,DikSoft,0,8651445,23:01,2015-11-11,270699,20:21,ok,Instant File Initialization
AlanDenton,11-11-15,slonopotamus,+1,8651457,23:09,2015-11-11,270699,20:21,ok,Instant File Initialization
AlanDenton,12-11-15,tbl,+2,8651633,08:10,2015-11-11,270699,20:21,ok,Instant File Initialization
AlanDenton,12-11-15,AlanDenton,0,8651645,08:37,2015-11-11,270699,20:21,ok,Instant File Initialization
AlanDenton,12-11-15,AlanDenton,0,8651647,08:42,2015-11-11,270699,20:21,ok,Instant File Initialization
AlanDenton,12-11-15,AlanDenton,+1,8651641,08:28,2015-11-11,270699,20:21,ok,Instant File Initialization
AlanDenton,12-11-15,gandjustas,0,8652789,23:24,2015-11-11,270699,20:21,ok,Instant File Initialization
AlanDenton,11-11-15,Isopropil,–10,8651483,23:33,2015-11-11,270699,20:21,ok,Instant File Initialization
AlanDenton,12-11-15,gandjustas,+3,8652787,23:23,2015-11-11,270699,20:21,ok,Instant File Initialization
AlanDenton,12-11-15,bbk,0,8651783,12:04,2015-11-11,270699,20:21,ok,Instant File Initialization
AlanDenton,15-01-16,AlanDenton,0,8740277,16:28,2015-11-11,270699,20:21,ok,Instant File Initialization
