author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
Sa4ek,12-10-15,fuzzy,+5,8610027,15:55,2015-10-12,268615,15:08,ok,Программирование с YII2: приступаем к работе
Sa4ek,12-10-15,Sa4ek,+1,8610045,16:09,2015-10-12,268615,15:08,ok,Программирование с YII2: приступаем к работе
Sa4ek,12-10-15,fuzzy,–1,8610069,16:23,2015-10-12,268615,15:08,ok,Программирование с YII2: приступаем к работе
Sa4ek,12-10-15,bethrezen,+3,8610259,17:41,2015-10-12,268615,15:08,ok,Программирование с YII2: приступаем к работе
Sa4ek,12-10-15,sashabeep,0,8610345,18:15,2015-10-12,268615,15:08,ok,Программирование с YII2: приступаем к работе
Sa4ek,12-10-15,Sa4ek,0,8610375,18:24,2015-10-12,268615,15:08,ok,Программирование с YII2: приступаем к работе
Sa4ek,12-10-15,nogoody,+2,8610351,18:16,2015-10-12,268615,15:08,ok,Программирование с YII2: приступаем к работе
Sa4ek,12-10-15,SamDark,+2,8610469,19:11,2015-10-12,268615,15:08,ok,Программирование с YII2: приступаем к работе
Sa4ek,12-10-15,quaZZy,+2,8610403,18:34,2015-10-12,268615,15:08,ok,Программирование с YII2: приступаем к работе
Sa4ek,19-10-15,PQR,+1,8618989,12:45,2015-10-12,268615,15:08,ok,Программирование с YII2: приступаем к работе
Sa4ek,21-10-15,istui,0,8622321,16:15,2015-10-12,268615,15:08,ok,Программирование с YII2: приступаем к работе
Sa4ek,06-12-15,HotFire,0,8680217,10:31,2015-10-12,268615,15:08,ok,Программирование с YII2: приступаем к работе
