author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
Shpankov,20-08-15,nihi_l_ist,+5,8542915,08:45,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,20-08-15,Xao,+1,8543015,10:48,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,20-08-15,23rd,0,8543389,15:24,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,21-08-15,empr,0,8544227,03:38,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,22-08-15,skobkin,+1,8545549,12:52,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,20-08-15,vlivyur,+2,8542931,09:11,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,20-08-15,EagleXK,0,8543007,10:44,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,22-08-15,Merser,0,8545669,16:51,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,20-08-15,aylo,0,8543009,10:44,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,20-08-15,Yeah,0,8543073,11:54,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,20-08-15,aylo,0,8543087,11:57,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,20-08-15,aylo,+1,8543023,11:01,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,20-08-15,fareloz,+1,8543027,11:11,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,20-08-15,Chaos_Optima,0,8543109,12:11,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,20-08-15,DevilStar,+5,8543117,12:14,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,20-08-15,Invision70,+3,8543515,16:11,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,20-08-15,iG0Lka,+1,8543787,19:12,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,20-08-15,as1an,0,8543953,22:23,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,21-08-15,xcilessMore,+2,8544041,00:22,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,21-08-15,empr,+1,8544247,03:52,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,21-08-15,xcilessMore,+1,8544785,14:49,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,21-08-15,Vilgelm,+1,8544225,03:37,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,21-08-15,23rd,+2,8544293,07:21,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,21-08-15,Vilgelm,0,8544299,07:39,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,21-08-15,Davert,–1,8544347,09:30,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,21-08-15,Krypt,0,8545037,18:30,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,21-08-15,Krypt,0,8545049,18:44,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,21-08-15,Krypt,0,8545071,19:13,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,21-08-15,Krypt,0,8545063,19:04,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,21-08-15,stepanp,0,8545085,19:28,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,22-08-15,Merser,0,8545675,16:53,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,22-08-15,Merser,0,8545677,16:53,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,22-08-15,stalinets,0,8545709,18:22,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,24-08-15,skobkin,0,8546705,03:37,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,24-08-15,ArtRoman,0,8547029,13:20,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,24-08-15,ArtRoman,0,8547105,14:48,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,24-08-15,MrShoor,+1,8547471,20:08,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,25-08-15,23rd,+1,8548135,08:59,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
Shpankov,01-09-15,faiwer,0,8557129,20:31,2015-08-20,265135,07:41,ok,"Веб-панели, кнопки расширений и другие новинки в сборке Vivaldi 1.0.249.12"
