author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
vladislavPetushkov,09-04-15,AndrewNikolaevich,+11,8369413,15:34,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,09-04-15,7voprosov,+2,8369457,15:52,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,09-04-15,eaa,0,8369477,15:57,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,09-04-15,AndrewNikolaevich,0,8369515,16:11,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,10-04-15,Sykoku,–3,8370825,10:44,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,09-04-15,stardust_kid,+1,8369521,16:12,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,09-04-15,velvetcat,+4,8369969,19:23,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,10-04-15,leventov,+1,8370867,11:03,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,09-04-15,fralik,–20,8369499,16:05,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,09-04-15,CosmoMegaSuperBlaster,+12,8369635,16:49,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,09-04-15,fralik,+5,8369705,17:20,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,09-04-15,eaa,–2,8369805,18:07,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,10-04-15,webkumo,+9,8370495,00:58,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,10-04-15,leventov,0,8370881,11:07,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,10-04-15,webkumo,0,8371001,12:14,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,10-04-15,leventov,0,8371005,12:19,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,10-04-15,webkumo,0,8371251,13:50,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,09-04-15,jcmvbkbc,0,8369717,17:27,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,10-04-15,Mithgol,0,8371193,13:36,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,10-04-15,jcmvbkbc,0,8371261,13:52,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,09-04-15,Areso,+6,8369531,16:16,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,09-04-15,vayho,+3,8369587,16:34,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,09-04-15,AndrewNikolaevich,+2,8369599,16:38,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,10-04-15,saboteur_kiev,+2,8371167,13:28,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,09-04-15,zorba_buddha,+7,8369533,16:18,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,09-04-15,MichaelBorisov,+3,8369959,19:14,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,09-04-15,eaa,+4,8370393,23:21,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,09-04-15,MichaelBorisov,0,8370431,23:51,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,13-04-15,VolCh,0,8374513,21:43,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,13-04-15,MichaelBorisov,0,8374583,22:51,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,10-04-15,saboteur_kiev,0,8371179,13:33,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,10-04-15,mmMike,+3,8370579,05:11,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,10-04-15,nekt,0,8371605,16:21,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,10-04-15,nekt,0,8371599,16:18,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,10-04-15,Funbit,–5,8370581,05:19,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,10-04-15,eaa,+3,8370673,09:00,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
vladislavPetushkov,10-04-15,grep0,+6,8370697,09:17,2015-04-9,255365,15:22,ok,10 заповедей программирования без эго
