author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
jonik,01-02-16,lexore,+3,8758025,18:52,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,02-02-16,VenomBlood,+6,8758377,02:20,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,02-02-16,moigagoo,0,8758499,09:43,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,02-02-16,VenomBlood,+2,8758535,10:36,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,01-02-16,Suntechnic,+6,8758059,19:25,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,01-02-16,datacompboy,+4,8758071,19:36,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,01-02-16,putnik,+2,8758075,19:39,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,01-02-16,Suntechnic,–7,8758091,19:57,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,01-02-16,jaguard,+20,8758103,20:12,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,02-02-16,Suntechnic,–2,8759105,18:39,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,02-02-16,jaguard,+1,8759223,20:24,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,02-02-16,Suntechnic,–3,8759291,22:17,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,21-04-16,wartur,0,8862363,09:52,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,01-02-16,putnik,+1,8758127,20:33,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,02-02-16,Borz,+5,8758339,00:29,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,02-02-16,VenomBlood,+5,8758371,02:14,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,02-02-16,Isopropil,0,8758607,12:11,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,01-02-16,OvO,+6,8758191,21:43,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,02-02-16,moigagoo,0,8758501,09:44,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,02-02-16,OvO,+1,8758553,10:54,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,01-02-16,tyomitch,+3,8758195,21:50,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,01-02-16,Lockal,+11,8758203,22:00,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,01-02-16,Nesvet,+3,8758309,23:54,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,02-02-16,OvO,+2,8758353,00:59,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,02-02-16,Nesvet,+2,8758355,01:06,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,02-02-16,asm0dey,0,8758455,08:40,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,02-02-16,Hoorsh,+6,8758369,02:03,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,02-02-16,VenomBlood,+4,8758375,02:18,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,02-02-16,PapaTramp,+1,8758395,04:25,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,02-02-16,asm0dey,+2,8758457,08:42,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,02-02-16,BupycNet,+3,8758409,05:24,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,02-02-16,Akr0n,+4,8758413,05:47,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,02-02-16,DanNsk,+2,8758421,07:09,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,02-02-16,moigagoo,–7,8758505,10:00,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,02-02-16,i360u,+5,8758525,10:27,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
jonik,02-02-16,VenomBlood,0,8758545,10:41,2016-02-1,276357,18:32,ok,Как «Спутник» включал «Детский режим»
