author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
XakepRU,05-05-15,Pinsky,–14,8405765,10:50,2015-05-5,256665,10:29,ok,Играем мускулами. Методы и средства взлома баз данных MySQL
XakepRU,05-05-15,mx2000,+16,8405955,12:50,2015-05-5,256665,10:29,ok,Играем мускулами. Методы и средства взлома баз данных MySQL
XakepRU,05-05-15,Pinsky,+1,8406221,15:25,2015-05-5,256665,10:29,ok,Играем мускулами. Методы и средства взлома баз данных MySQL
XakepRU,05-05-15,savostin,+1,8406085,14:16,2015-05-5,256665,10:29,ok,Играем мускулами. Методы и средства взлома баз данных MySQL
XakepRU,05-05-15,Pinsky,0,8406179,15:05,2015-05-5,256665,10:29,ok,Играем мускулами. Методы и средства взлома баз данных MySQL
XakepRU,05-05-15,thunderspb,0,8406203,15:17,2015-05-5,256665,10:29,ok,Играем мускулами. Методы и средства взлома баз данных MySQL
XakepRU,05-05-15,savostin,0,8406209,15:21,2015-05-5,256665,10:29,ok,Играем мускулами. Методы и средства взлома баз данных MySQL
XakepRU,05-05-15,thunderspb,+1,8406233,15:28,2015-05-5,256665,10:29,ok,Играем мускулами. Методы и средства взлома баз данных MySQL
XakepRU,05-05-15,savostin,0,8406241,15:30,2015-05-5,256665,10:29,ok,Играем мускулами. Методы и средства взлома баз данных MySQL
XakepRU,05-05-15,thunderspb,0,8406295,16:07,2015-05-5,256665,10:29,ok,Играем мускулами. Методы и средства взлома баз данных MySQL
XakepRU,05-05-15,savostin,0,8406299,16:09,2015-05-5,256665,10:29,ok,Играем мускулами. Методы и средства взлома баз данных MySQL
XakepRU,05-05-15,thunderspb,0,8406401,17:19,2015-05-5,256665,10:29,ok,Играем мускулами. Методы и средства взлома баз данных MySQL
XakepRU,06-05-15,igorp1024,0,8407575,14:48,2015-05-5,256665,10:29,ok,Играем мускулами. Методы и средства взлома баз данных MySQL
XakepRU,13-05-15,GShikari,0,8415319,12:53,2015-05-5,256665,10:29,ok,Играем мускулами. Методы и средства взлома баз данных MySQL
XakepRU,05-05-15,maxic,–7,8406483,18:38,2015-05-5,256665,10:29,ok,Играем мускулами. Методы и средства взлома баз данных MySQL
