author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
boldachev,22-04-15,waldfalke,0,8387853,09:43,2015-04-22,256331,00:39,ok,Темпорально-релятивистское онтологическое пространство
boldachev,22-04-15,boldachev,0,8387919,10:21,2015-04-22,256331,00:39,ok,Темпорально-релятивистское онтологическое пространство
boldachev,22-04-15,vtimashkov,+1,8388153,12:06,2015-04-22,256331,00:39,ok,Темпорально-релятивистское онтологическое пространство
boldachev,22-04-15,boldachev,0,8388363,13:49,2015-04-22,256331,00:39,ok,Темпорально-релятивистское онтологическое пространство
boldachev,22-04-15,vtimashkov,0,8388557,15:21,2015-04-22,256331,00:39,ok,Темпорально-релятивистское онтологическое пространство
boldachev,22-04-15,boldachev,0,8388577,15:47,2015-04-22,256331,00:39,ok,Темпорально-релятивистское онтологическое пространство
boldachev,22-04-15,lolmaus,–1,8388183,12:15,2015-04-22,256331,00:39,ok,Темпорально-релятивистское онтологическое пространство
boldachev,22-04-15,ServPonomarev,0,8388277,13:00,2015-04-22,256331,00:39,ok,Темпорально-релятивистское онтологическое пространство
boldachev,22-04-15,boldachev,0,8388389,14:00,2015-04-22,256331,00:39,ok,Темпорально-релятивистское онтологическое пространство
boldachev,22-04-15,ServPonomarev,0,8388457,14:29,2015-04-22,256331,00:39,ok,Темпорально-релятивистское онтологическое пространство
boldachev,22-04-15,boldachev,0,8388529,15:09,2015-04-22,256331,00:39,ok,Темпорально-релятивистское онтологическое пространство
boldachev,22-04-15,SSSerg,+3,8388375,13:54,2015-04-22,256331,00:39,ok,Темпорально-релятивистское онтологическое пространство
boldachev,23-04-15,elingur,+1,8389631,09:59,2015-04-22,256331,00:39,ok,Темпорально-релятивистское онтологическое пространство
boldachev,23-04-15,boldachev,0,8389771,11:22,2015-04-22,256331,00:39,ok,Темпорально-релятивистское онтологическое пространство
boldachev,06-06-15,palexisru,0,8450535,00:32,2015-04-22,256331,00:39,ok,Темпорально-релятивистское онтологическое пространство
boldachev,06-06-15,boldachev,0,8450765,12:13,2015-04-22,256331,00:39,ok,Темпорально-релятивистское онтологическое пространство
boldachev,08-06-15,palexisru,0,8453013,21:04,2015-04-22,256331,00:39,ok,Темпорально-релятивистское онтологическое пространство
boldachev,08-06-15,boldachev,0,8453023,21:07,2015-04-22,256331,00:39,ok,Темпорально-релятивистское онтологическое пространство
