author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
evtuhovich,06-04-15,grossws,+2,8363027,13:18,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
evtuhovich,06-04-15,evtuhovich,0,8363339,15:56,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
evtuhovich,06-04-15,inkvizitor68sl,+2,8363477,17:06,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
evtuhovich,06-04-15,grossws,0,8363619,19:10,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
evtuhovich,06-04-15,inkvizitor68sl,0,8363627,19:13,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
evtuhovich,06-04-15,grossws,+1,8363645,19:22,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
evtuhovich,07-04-15,Honeyman,0,8363993,00:57,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
evtuhovich,07-04-15,inkvizitor68sl,+1,8363997,00:59,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
evtuhovich,10-04-15,clickfreak,+1,8371661,17:06,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
evtuhovich,06-04-15,evtuhovich,0,8363639,19:17,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
evtuhovich,06-04-15,ReanGD,0,8363489,17:19,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
evtuhovich,06-04-15,grossws,0,8363625,19:13,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
evtuhovich,06-04-15,mynameisdaniil,0,8363875,22:52,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
evtuhovich,06-04-15,grossws,+1,8363945,23:47,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
evtuhovich,08-04-15,amarao,0,8366105,01:44,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
evtuhovich,09-04-15,mynameisdaniil,+1,8369049,12:50,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
evtuhovich,09-04-15,amarao,0,8369283,14:38,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
evtuhovich,10-04-15,clickfreak,+2,8371655,17:01,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
evtuhovich,10-04-15,mynameisdaniil,0,8371721,17:41,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
evtuhovich,16-02-16,Vetal4eg,0,8773747,01:27,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
evtuhovich,16-02-16,mynameisdaniil,0,8773823,07:54,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
evtuhovich,08-04-15,bushart,0,8366917,14:19,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
evtuhovich,08-04-15,evtuhovich,0,8367199,15:57,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
evtuhovich,09-04-15,amarao,0,8369285,14:39,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
evtuhovich,05-02-17,Seboreia,0,10053916,23:04,2015-04-6,254959,12:09,ok,Ansible — давайте попробуем
