author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
yuryemeliyanov,30-05-15,gtbear,+1,8440939,15:15,2015-05-30,259173,14:45,ok,"Data Lake – от теории к практике. Сказ про то, как мы строим ETL на Hadoop"
yuryemeliyanov,30-05-15,yuryemeliyanov,+1,8440961,15:32,2015-05-30,259173,14:45,ok,"Data Lake – от теории к практике. Сказ про то, как мы строим ETL на Hadoop"
yuryemeliyanov,30-05-15,gtbear,+1,8440965,15:39,2015-05-30,259173,14:45,ok,"Data Lake – от теории к практике. Сказ про то, как мы строим ETL на Hadoop"
yuryemeliyanov,30-05-15,yuryemeliyanov,0,8441037,17:20,2015-05-30,259173,14:45,ok,"Data Lake – от теории к практике. Сказ про то, как мы строим ETL на Hadoop"
yuryemeliyanov,01-06-15,ALIron,+1,8442191,12:59,2015-05-30,259173,14:45,ok,"Data Lake – от теории к практике. Сказ про то, как мы строим ETL на Hadoop"
yuryemeliyanov,01-06-15,yuryemeliyanov,0,8442367,14:23,2015-05-30,259173,14:45,ok,"Data Lake – от теории к практике. Сказ про то, как мы строим ETL на Hadoop"
yuryemeliyanov,01-06-15,ALIron,0,8442395,14:28,2015-05-30,259173,14:45,ok,"Data Lake – от теории к практике. Сказ про то, как мы строим ETL на Hadoop"
yuryemeliyanov,01-06-15,yuryemeliyanov,0,8442449,14:46,2015-05-30,259173,14:45,ok,"Data Lake – от теории к практике. Сказ про то, как мы строим ETL на Hadoop"
yuryemeliyanov,01-06-15,ALIron,0,8442497,15:02,2015-05-30,259173,14:45,ok,"Data Lake – от теории к практике. Сказ про то, как мы строим ETL на Hadoop"
yuryemeliyanov,01-06-15,yuryemeliyanov,0,8442623,16:14,2015-05-30,259173,14:45,ok,"Data Lake – от теории к практике. Сказ про то, как мы строим ETL на Hadoop"
yuryemeliyanov,01-06-15,ALIron,0,8442651,16:29,2015-05-30,259173,14:45,ok,"Data Lake – от теории к практике. Сказ про то, как мы строим ETL на Hadoop"
yuryemeliyanov,01-06-15,Jabher,+1,8441969,09:54,2015-05-30,259173,14:45,ok,"Data Lake – от теории к практике. Сказ про то, как мы строим ETL на Hadoop"
yuryemeliyanov,01-06-15,yuryemeliyanov,0,8441981,10:06,2015-05-30,259173,14:45,ok,"Data Lake – от теории к практике. Сказ про то, как мы строим ETL на Hadoop"
