author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
itcoder,18-01-16,Ivan22,+1,8742349,11:00,2016-01-18,275269,09:39,ok,Параллельный Sequential Scan Commited
itcoder,18-01-16,itcoder,0,8743251,16:17,2016-01-18,275269,09:39,ok,Параллельный Sequential Scan Commited
itcoder,18-01-16,Ivan22,+1,8743311,16:33,2016-01-18,275269,09:39,ok,Параллельный Sequential Scan Commited
itcoder,18-01-16,yusman,0,8743139,15:33,2016-01-18,275269,09:39,ok,Параллельный Sequential Scan Commited
itcoder,18-01-16,wildraid,0,8743635,20:56,2016-01-18,275269,09:39,ok,Параллельный Sequential Scan Commited
itcoder,18-01-16,yusman,0,8743695,21:59,2016-01-18,275269,09:39,ok,Параллельный Sequential Scan Commited
itcoder,19-01-16,Ivan22,0,8744407,14:58,2016-01-18,275269,09:39,ok,Параллельный Sequential Scan Commited
itcoder,19-01-16,yusman,0,8744447,15:27,2016-01-18,275269,09:39,ok,Параллельный Sequential Scan Commited
itcoder,19-01-16,Ivan22,0,8744617,17:27,2016-01-18,275269,09:39,ok,Параллельный Sequential Scan Commited
itcoder,20-01-16,yusman,0,8745605,13:44,2016-01-18,275269,09:39,ok,Параллельный Sequential Scan Commited
itcoder,20-01-16,Ivan22,0,8745855,16:12,2016-01-18,275269,09:39,ok,Параллельный Sequential Scan Commited
