author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
Alcogolic,05-04-16,MetaDone,+5,8839972,12:27,2016-04-5,280944,11:10,ok,"Рекурсия на PHP — алгоритм, применение"
Alcogolic,05-04-16,Alcogolic,–2,8840148,13:22,2016-04-5,280944,11:10,ok,"Рекурсия на PHP — алгоритм, применение"
Alcogolic,05-04-16,MetaDone,+1,8840176,13:33,2016-04-5,280944,11:10,ok,"Рекурсия на PHP — алгоритм, применение"
Alcogolic,05-04-16,michael_vostrikov,+2,8839974,12:28,2016-04-5,280944,11:10,ok,"Рекурсия на PHP — алгоритм, применение"
Alcogolic,05-04-16,Alcogolic,–1,8840194,13:39,2016-04-5,280944,11:10,ok,"Рекурсия на PHP — алгоритм, применение"
Alcogolic,05-04-16,greabock,+9,8839988,12:32,2016-04-5,280944,11:10,ok,"Рекурсия на PHP — алгоритм, применение"
Alcogolic,05-04-16,Alcogolic,–1,8840374,14:18,2016-04-5,280944,11:10,ok,"Рекурсия на PHP — алгоритм, применение"
Alcogolic,05-04-16,Dolbe,0,8840678,15:58,2016-04-5,280944,11:10,ok,"Рекурсия на PHP — алгоритм, применение"
Alcogolic,05-04-16,Alcogolic,–1,8840690,16:00,2016-04-5,280944,11:10,ok,"Рекурсия на PHP — алгоритм, применение"
Alcogolic,05-04-16,Alcogolic,0,8840340,14:05,2016-04-5,280944,11:10,ok,"Рекурсия на PHP — алгоритм, применение"
Alcogolic,05-04-16,greabock,+1,8840746,16:15,2016-04-5,280944,11:10,ok,"Рекурсия на PHP — алгоритм, применение"
Alcogolic,05-04-16,Alcogolic,–2,8840760,16:22,2016-04-5,280944,11:10,ok,"Рекурсия на PHP — алгоритм, применение"
Alcogolic,05-04-16,greabock,0,8840818,16:39,2016-04-5,280944,11:10,ok,"Рекурсия на PHP — алгоритм, применение"
Alcogolic,05-04-16,aks1983,0,8840942,17:25,2016-04-5,280944,11:10,ok,"Рекурсия на PHP — алгоритм, применение"
Alcogolic,05-04-16,Alcogolic,0,8841226,19:29,2016-04-5,280944,11:10,ok,"Рекурсия на PHP — алгоритм, применение"
Alcogolic,05-04-16,oxidmod,+1,8840206,13:43,2016-04-5,280944,11:10,ok,"Рекурсия на PHP — алгоритм, применение"
Alcogolic,05-04-16,Alcogolic,+1,8840222,13:45,2016-04-5,280944,11:10,ok,"Рекурсия на PHP — алгоритм, применение"
Alcogolic,06-04-16,Alcogolic,0,8841946,09:30,2016-04-5,280944,11:10,ok,"Рекурсия на PHP — алгоритм, применение"
Alcogolic,05-04-16,Alcogolic,–1,8840612,15:33,2016-04-5,280944,11:10,ok,"Рекурсия на PHP — алгоритм, применение"
Alcogolic,05-04-16,Alcogolic,0,8840772,16:28,2016-04-5,280944,11:10,ok,"Рекурсия на PHP — алгоритм, применение"
Alcogolic,05-04-16,DCrystal,0,8840870,16:57,2016-04-5,280944,11:10,ok,"Рекурсия на PHP — алгоритм, применение"
Alcogolic,05-04-16,DCrystal,0,8840888,17:04,2016-04-5,280944,11:10,ok,"Рекурсия на PHP — алгоритм, применение"
