author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
LuchS-lynx,31-08-15,Disasm,–5,8555735,18:07,2015-08-31,265811,17:31,ok,О бедной XWiki замолвите слово
LuchS-lynx,31-08-15,Alexeyco,+1,8555737,18:08,2015-08-31,265811,17:31,ok,О бедной XWiki замолвите слово
LuchS-lynx,31-08-15,Delphinum,0,8555851,19:13,2015-08-31,265811,17:31,ok,О бедной XWiki замолвите слово
LuchS-lynx,31-08-15,Disasm,0,8555907,19:44,2015-08-31,265811,17:31,ok,О бедной XWiki замолвите слово
LuchS-lynx,31-08-15,Delphinum,0,8555913,19:45,2015-08-31,265811,17:31,ok,О бедной XWiki замолвите слово
LuchS-lynx,31-08-15,domix32,0,8556145,23:18,2015-08-31,265811,17:31,ok,О бедной XWiki замолвите слово
LuchS-lynx,01-09-15,LuchS-lynx,0,8556303,08:51,2015-08-31,265811,17:31,ok,О бедной XWiki замолвите слово
LuchS-lynx,01-09-15,domix32,0,8556577,12:37,2015-08-31,265811,17:31,ok,О бедной XWiki замолвите слово
LuchS-lynx,01-09-15,LuchS-lynx,0,8556861,16:23,2015-08-31,265811,17:31,ok,О бедной XWiki замолвите слово
LuchS-lynx,30-10-15,zhylik,0,8635155,18:42,2015-08-31,265811,17:31,ok,О бедной XWiki замолвите слово
LuchS-lynx,30-10-15,LuchS-lynx,0,8635485,22:50,2015-08-31,265811,17:31,ok,О бедной XWiki замолвите слово
LuchS-lynx,31-10-15,zhylik,0,8635769,10:25,2015-08-31,265811,17:31,ok,О бедной XWiki замолвите слово
LuchS-lynx,31-10-15,LuchS-lynx,0,8635843,13:01,2015-08-31,265811,17:31,ok,О бедной XWiki замолвите слово
LuchS-lynx,31-10-15,LuchS-lynx,0,8635849,13:06,2015-08-31,265811,17:31,ok,О бедной XWiki замолвите слово
LuchS-lynx,31-10-15,zhylik,0,8636095,19:01,2015-08-31,265811,17:31,ok,О бедной XWiki замолвите слово
LuchS-lynx,31-10-15,LuchS-lynx,0,8636219,23:14,2015-08-31,265811,17:31,ok,О бедной XWiki замолвите слово
