author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
lafin,24-07-15,serafims,0,8513289,10:22,2015-07-24,262119,09:40,ok,Моё видение дорожных событий
lafin,24-07-15,lafin,0,8513301,10:26,2015-07-24,262119,09:40,ok,Моё видение дорожных событий
lafin,24-07-15,Groove,0,8513655,13:55,2015-07-24,262119,09:40,ok,Моё видение дорожных событий
lafin,24-07-15,BalinTomsk,0,8514059,16:45,2015-07-24,262119,09:40,ok,Моё видение дорожных событий
lafin,24-07-15,Templier,0,8513339,10:50,2015-07-24,262119,09:40,ok,Моё видение дорожных событий
lafin,24-07-15,Gorodnya,0,8513675,14:00,2015-07-24,262119,09:40,ok,Моё видение дорожных событий
lafin,24-07-15,lafin,0,8513689,14:04,2015-07-24,262119,09:40,ok,Моё видение дорожных событий
lafin,24-07-15,Gorodnya,0,8513695,14:05,2015-07-24,262119,09:40,ok,Моё видение дорожных событий
lafin,24-07-15,alexcrown,0,8513969,16:07,2015-07-24,262119,09:40,ok,Моё видение дорожных событий
lafin,24-07-15,Gorodnya,0,8514139,17:26,2015-07-24,262119,09:40,ok,Моё видение дорожных событий
lafin,27-07-15,Angolier,0,8515909,11:39,2015-07-24,262119,09:40,ok,Моё видение дорожных событий
lafin,02-08-15,Gorodnya,0,8522459,18:44,2015-07-24,262119,09:40,ok,Моё видение дорожных событий
