author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
Alexins,13-05-15,tonyvelichko,0,8416127,19:59,2015-05-13,257869,19:05,ok,MyBatis и OSGi
Alexins,13-05-15,Alexins,0,8416445,21:35,2015-05-13,257869,19:05,ok,MyBatis и OSGi
Alexins,14-05-15,tonyvelichko,0,8416689,00:45,2015-05-13,257869,19:05,ok,MyBatis и OSGi
Alexins,14-05-15,Alexins,0,8417475,14:52,2015-05-13,257869,19:05,ok,MyBatis и OSGi
Alexins,14-05-15,tonyvelichko,0,8416713,01:08,2015-05-13,257869,19:05,ok,MyBatis и OSGi
Alexins,14-05-15,Alexins,0,8417441,14:28,2015-05-13,257869,19:05,ok,MyBatis и OSGi
Alexins,14-05-15,tonyvelichko,0,8417683,16:26,2015-05-13,257869,19:05,ok,MyBatis и OSGi
Alexins,14-05-15,Alexins,0,8418335,23:14,2015-05-13,257869,19:05,ok,MyBatis и OSGi
Alexins,15-05-15,aparamonov,0,8418789,10:00,2015-05-13,257869,19:05,ok,MyBatis и OSGi
Alexins,15-05-15,Alexins,0,8418875,10:43,2015-05-13,257869,19:05,ok,MyBatis и OSGi
Alexins,15-05-15,aparamonov,0,8418949,11:18,2015-05-13,257869,19:05,ok,MyBatis и OSGi
Alexins,15-05-15,Alexins,0,8419545,16:02,2015-05-13,257869,19:05,ok,MyBatis и OSGi
Alexins,18-05-15,yetanothercoder,0,8421859,11:20,2015-05-13,257869,19:05,ok,MyBatis и OSGi
Alexins,18-05-15,Alexins,+1,8422461,16:28,2015-05-13,257869,19:05,ok,MyBatis и OSGi
Alexins,18-05-15,yetanothercoder,0,8422525,17:02,2015-05-13,257869,19:05,ok,MyBatis и OSGi
Alexins,19-05-15,Alexins,0,8424373,09:13,2015-05-13,257869,19:05,ok,MyBatis и OSGi
