author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
kichik,15-05-15,olegkrasnov,–25,8419143,12:57,2015-05-15,258019,12:39,ok,Asm.js пришел в Chakra и Microsoft Edge
kichik,15-05-15,olegkrasnov,–18,8419155,13:06,2015-05-15,258019,12:39,ok,Asm.js пришел в Chakra и Microsoft Edge
kichik,15-05-15,WST,+11,8419257,14:00,2015-05-15,258019,12:39,ok,Asm.js пришел в Chakra и Microsoft Edge
kichik,15-05-15,Z2spire,+12,8419261,14:02,2015-05-15,258019,12:39,ok,Asm.js пришел в Chakra и Microsoft Edge
kichik,15-05-15,ReklatsMasters,+5,8419921,19:12,2015-05-15,258019,12:39,ok,Asm.js пришел в Chakra и Microsoft Edge
kichik,16-05-15,Athari,0,8420315,01:28,2015-05-15,258019,12:39,ok,Asm.js пришел в Chakra и Microsoft Edge
kichik,17-05-15,kaatula,0,8421059,07:18,2015-05-15,258019,12:39,ok,Asm.js пришел в Chakra и Microsoft Edge
kichik,15-05-15,Zibx,+4,8419325,14:42,2015-05-15,258019,12:39,ok,Asm.js пришел в Chakra и Microsoft Edge
kichik,15-05-15,ReklatsMasters,0,8419923,19:14,2015-05-15,258019,12:39,ok,Asm.js пришел в Chakra и Microsoft Edge
kichik,15-05-15,gonzazoid,0,8420083,21:51,2015-05-15,258019,12:39,ok,Asm.js пришел в Chakra и Microsoft Edge
kichik,17-05-15,kaatula,0,8421061,07:22,2015-05-15,258019,12:39,ok,Asm.js пришел в Chakra и Microsoft Edge
kichik,15-05-15,Antelle,0,8419999,20:42,2015-05-15,258019,12:39,ok,Asm.js пришел в Chakra и Microsoft Edge
kichik,15-05-15,some_x,+3,8419329,14:45,2015-05-15,258019,12:39,ok,Asm.js пришел в Chakra и Microsoft Edge
kichik,15-05-15,kichik,0,8419351,14:52,2015-05-15,258019,12:39,ok,Asm.js пришел в Chakra и Microsoft Edge
kichik,18-05-15,laticq,0,8422097,13:29,2015-05-15,258019,12:39,ok,Asm.js пришел в Chakra и Microsoft Edge
kichik,05-06-15,resnyanskiy,0,8449465,12:20,2015-05-15,258019,12:39,ok,Asm.js пришел в Chakra и Microsoft Edge
kichik,16-05-15,nazarpc,+2,8420369,07:02,2015-05-15,258019,12:39,ok,Asm.js пришел в Chakra и Microsoft Edge
kichik,16-05-15,kichik,0,8420717,16:44,2015-05-15,258019,12:39,ok,Asm.js пришел в Chakra и Microsoft Edge
