author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
masterkit,25-03-15,Gho_st,+3,8345093,19:29,2015-03-25,253957,14:52,ok,Как сделать светобудильник на основе Arduino
masterkit,26-03-15,Finesse,–1,8345807,08:18,2015-03-25,253957,14:52,ok,Как сделать светобудильник на основе Arduino
masterkit,26-03-15,sergof,0,8345957,10:20,2015-03-25,253957,14:52,ok,Как сделать светобудильник на основе Arduino
masterkit,26-03-15,masterkit,–1,8346189,11:53,2015-03-25,253957,14:52,ok,Как сделать светобудильник на основе Arduino
masterkit,26-03-15,masterkit,0,8346179,11:50,2015-03-25,253957,14:52,ok,Как сделать светобудильник на основе Arduino
masterkit,25-03-15,serafims,+2,8345313,21:52,2015-03-25,253957,14:52,ok,Как сделать светобудильник на основе Arduino
masterkit,26-03-15,masterkit,+1,8345987,10:34,2015-03-25,253957,14:52,ok,Как сделать светобудильник на основе Arduino
masterkit,25-03-15,tapokde,+2,8345495,23:58,2015-03-25,253957,14:52,ok,Как сделать светобудильник на основе Arduino
masterkit,26-03-15,byabuzyak,+3,8345589,01:17,2015-03-25,253957,14:52,ok,Как сделать светобудильник на основе Arduino
masterkit,07-04-15,Ten,0,8365493,18:25,2015-03-25,253957,14:52,ok,Как сделать светобудильник на основе Arduino
masterkit,07-04-15,alliv,+1,8365581,19:22,2015-03-25,253957,14:52,ok,Как сделать светобудильник на основе Arduino
masterkit,17-01-16,qwertyhp,0,8741913,23:39,2015-03-25,253957,14:52,ok,Как сделать светобудильник на основе Arduino
