author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
Zikod,15-05-15,Artima,0,8420009,20:50,2015-05-15,257865,12:23,ok,Z-monitor: мониторинг и контроль государственных заказов
Zikod,15-05-15,Zikod,0,8420101,22:04,2015-05-15,257865,12:23,ok,Z-monitor: мониторинг и контроль государственных заказов
Zikod,15-05-15,Artima,0,8420203,23:19,2015-05-15,257865,12:23,ok,Z-monitor: мониторинг и контроль государственных заказов
Zikod,15-05-15,selenite,0,8420187,22:59,2015-05-15,257865,12:23,ok,Z-monitor: мониторинг и контроль государственных заказов
Zikod,16-05-15,Meklon,0,8420561,12:53,2015-05-15,257865,12:23,ok,Z-monitor: мониторинг и контроль государственных заказов
Zikod,16-05-15,Dottie,0,8420499,11:46,2015-05-15,257865,12:23,ok,Z-monitor: мониторинг и контроль государственных заказов
Zikod,16-05-15,Artima,0,8420631,14:22,2015-05-15,257865,12:23,ok,Z-monitor: мониторинг и контроль государственных заказов
Zikod,16-05-15,Dottie,+2,8420515,12:10,2015-05-15,257865,12:23,ok,Z-monitor: мониторинг и контроль государственных заказов
Zikod,18-05-15,Zikod,–1,8421861,11:22,2015-05-15,257865,12:23,ok,Z-monitor: мониторинг и контроль государственных заказов
Zikod,15-03-16,Truv,0,8806685,20:29,2015-05-15,257865,12:23,ok,Z-monitor: мониторинг и контроль государственных заказов
