author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
dolphin4ik,23-06-15,vz2oo5,+12,8473997,17:50,2015-06-23,260987,17:29,ok,"Go away HTML, go away"
dolphin4ik,23-06-15,xaxaTyH,+3,8474011,17:54,2015-06-23,260987,17:29,ok,"Go away HTML, go away"
dolphin4ik,23-06-15,rumkin,+4,8474091,18:40,2015-06-23,260987,17:29,ok,"Go away HTML, go away"
dolphin4ik,23-06-15,dolphin4ik,0,8474107,18:48,2015-06-23,260987,17:29,ok,"Go away HTML, go away"
dolphin4ik,23-06-15,alcanoid,0,8474153,19:23,2015-06-23,260987,17:29,ok,"Go away HTML, go away"
dolphin4ik,23-06-15,rumkin,0,8474385,22:44,2015-06-23,260987,17:29,ok,"Go away HTML, go away"
dolphin4ik,24-06-15,alcanoid,0,8474547,01:52,2015-06-23,260987,17:29,ok,"Go away HTML, go away"
dolphin4ik,23-06-15,BuranLcme,0,8474359,22:19,2015-06-23,260987,17:29,ok,"Go away HTML, go away"
dolphin4ik,24-06-15,shpaker,0,8474585,04:56,2015-06-23,260987,17:29,ok,"Go away HTML, go away"
dolphin4ik,24-06-15,john_samilin,+3,8474725,10:08,2015-06-23,260987,17:29,ok,"Go away HTML, go away"
dolphin4ik,23-06-15,iDennis,+2,8474159,19:31,2015-06-23,260987,17:29,ok,"Go away HTML, go away"
dolphin4ik,23-06-15,neolink,+6,8474209,20:05,2015-06-23,260987,17:29,ok,"Go away HTML, go away"
dolphin4ik,23-06-15,Andchir,0,8474375,22:27,2015-06-23,260987,17:29,ok,"Go away HTML, go away"
dolphin4ik,24-06-15,Grox,0,8474563,02:31,2015-06-23,260987,17:29,ok,"Go away HTML, go away"
dolphin4ik,24-06-15,dolphin4ik,–1,8474681,09:39,2015-06-23,260987,17:29,ok,"Go away HTML, go away"
dolphin4ik,24-06-15,Grox,0,8475357,16:46,2015-06-23,260987,17:29,ok,"Go away HTML, go away"
dolphin4ik,24-06-15,cmepthuk,–1,8474601,07:33,2015-06-23,260987,17:29,ok,"Go away HTML, go away"
dolphin4ik,24-06-15,dolphin4ik,–1,8474675,09:33,2015-06-23,260987,17:29,ok,"Go away HTML, go away"
dolphin4ik,24-06-15,cmepthuk,0,8474703,10:01,2015-06-23,260987,17:29,ok,"Go away HTML, go away"
