author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
enakenenaken,09-02-15,lair,+1,8272489,19:17,2015-02-9,250177,18:51,ok,Классификация таблиц в реляционных базах данных по признакам целостности и избыточности данных
enakenenaken,10-02-15,enakenenaken,0,8274257,18:04,2015-02-9,250177,18:51,ok,Классификация таблиц в реляционных базах данных по признакам целостности и избыточности данных
enakenenaken,10-02-15,lair,0,8274267,18:07,2015-02-9,250177,18:51,ok,Классификация таблиц в реляционных базах данных по признакам целостности и избыточности данных
enakenenaken,10-02-15,enakenenaken,0,8274321,18:24,2015-02-9,250177,18:51,ok,Классификация таблиц в реляционных базах данных по признакам целостности и избыточности данных
enakenenaken,10-02-15,lair,0,8274331,18:26,2015-02-9,250177,18:51,ok,Классификация таблиц в реляционных базах данных по признакам целостности и избыточности данных
enakenenaken,10-02-15,enakenenaken,0,8274355,18:33,2015-02-9,250177,18:51,ok,Классификация таблиц в реляционных базах данных по признакам целостности и избыточности данных
enakenenaken,10-02-15,lair,0,8274359,18:36,2015-02-9,250177,18:51,ok,Классификация таблиц в реляционных базах данных по признакам целостности и избыточности данных
enakenenaken,10-02-15,lair,0,8274323,18:25,2015-02-9,250177,18:51,ok,Классификация таблиц в реляционных базах данных по признакам целостности и избыточности данных
enakenenaken,10-02-15,enakenenaken,0,8274339,18:29,2015-02-9,250177,18:51,ok,Классификация таблиц в реляционных базах данных по признакам целостности и избыточности данных
enakenenaken,10-02-15,lair,0,8274345,18:31,2015-02-9,250177,18:51,ok,Классификация таблиц в реляционных базах данных по признакам целостности и избыточности данных
enakenenaken,10-02-15,enakenenaken,0,8274363,18:39,2015-02-9,250177,18:51,ok,Классификация таблиц в реляционных базах данных по признакам целостности и избыточности данных
enakenenaken,10-02-15,lair,0,8274367,18:41,2015-02-9,250177,18:51,ok,Классификация таблиц в реляционных базах данных по признакам целостности и избыточности данных
enakenenaken,10-02-15,enakenenaken,0,8274421,19:12,2015-02-9,250177,18:51,ok,Классификация таблиц в реляционных базах данных по признакам целостности и избыточности данных
enakenenaken,10-02-15,lair,0,8274441,19:23,2015-02-9,250177,18:51,ok,Классификация таблиц в реляционных базах данных по признакам целостности и избыточности данных
enakenenaken,09-02-15,lair,+1,8272499,19:20,2015-02-9,250177,18:51,ok,Классификация таблиц в реляционных базах данных по признакам целостности и избыточности данных
enakenenaken,09-02-15,Suvitruf,0,8272527,19:33,2015-02-9,250177,18:51,ok,Классификация таблиц в реляционных базах данных по признакам целостности и избыточности данных
enakenenaken,09-02-15,JuraZ,0,8272799,22:00,2015-02-9,250177,18:51,ok,Классификация таблиц в реляционных базах данных по признакам целостности и избыточности данных
enakenenaken,10-02-15,AleksDesker,+1,8273239,07:11,2015-02-9,250177,18:51,ok,Классификация таблиц в реляционных базах данных по признакам целостности и избыточности данных
enakenenaken,10-02-15,maximw,0,8273473,11:20,2015-02-9,250177,18:51,ok,Классификация таблиц в реляционных базах данных по признакам целостности и избыточности данных
enakenenaken,10-02-15,an24,0,8274157,17:15,2015-02-9,250177,18:51,ok,Классификация таблиц в реляционных базах данных по признакам целостности и избыточности данных
enakenenaken,10-02-15,enakenenaken,0,8274309,18:20,2015-02-9,250177,18:51,ok,Классификация таблиц в реляционных базах данных по признакам целостности и избыточности данных
