author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
Mirn,14-07-15,iliasam,+3,8497889,12:44,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,Mirn,+1,8498007,13:41,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,zhogar,0,8498279,15:49,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,Mirn,0,8498335,16:15,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,zhogar,0,8498345,16:20,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,10s,+1,8499011,22:46,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,radiolok,0,8497945,13:11,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,Mirn,+1,8497983,13:32,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,enclis,+2,8497951,13:15,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,Mirn,+1,8497989,13:34,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,enclis,0,8498049,13:56,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,Mirn,+1,8498063,14:01,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,enclis,0,8498269,15:39,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,dimao79,0,8498291,15:57,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,Mirn,0,8498295,15:59,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,tronix286,+2,8498867,20:48,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,enclis,0,8498993,22:40,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,dimao79,0,8499031,23:03,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,15-07-15,Mirn,0,8499327,08:37,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,15-07-15,dimao79,0,8499353,09:03,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,15-07-15,Mirn,0,8499393,09:32,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,15-07-15,dimao79,0,8499683,11:44,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,15-07-15,Mirn,0,8499755,11:56,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,15-07-15,enclis,0,8499553,11:02,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,15-07-15,Mirn,0,8499791,12:04,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,15-07-15,enclis,0,8499895,12:34,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,15-07-15,Mirn,0,8499977,13:02,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,17-08-15,DIHALT,0,8538933,12:14,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,17-08-15,dimao79,0,8539049,12:49,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,17-08-15,Mirn,0,8539099,13:08,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,zhogar,0,8498305,16:03,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,serafims,0,8498157,14:40,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,Mirn,+1,8498271,15:39,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,serafims,0,8498391,16:41,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,Mirn,0,8498437,17:03,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,zhogar,0,8498283,15:52,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,Mirn,0,8498313,16:08,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,zhogar,0,8498329,16:14,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,gleb_l,0,8499075,23:51,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,14-07-15,gleb_l,0,8499085,23:59,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,15-07-15,Quasar_ru,0,8499147,00:57,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,15-07-15,Mirn,0,8499489,10:27,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,15-07-15,Mirn,0,8499517,10:44,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,15-07-15,gleb_l,0,8501367,23:32,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,16-07-15,Mirn,0,8501811,09:47,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,15-07-15,Dark_Purple,0,8499589,11:18,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,15-07-15,Mirn,0,8499815,12:10,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,15-07-15,dimao79,0,8499937,12:46,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,15-07-15,Mirn,0,8500003,13:13,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,15-07-15,dimao79,0,8500043,13:38,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,15-07-15,Mirn,0,8500097,14:07,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,15-07-15,dimao79,0,8500207,14:56,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
Mirn,15-07-15,Mirn,0,8500285,15:26,2015-07-14,262531,11:06,ok,"Моя система тестирования и повышения качества GSM шлюза, часть первая: функциональный и схемный уровень"
