author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
edejin,27-03-15,OnYourLips,+3,8348963,15:10,2015-03-27,254175,13:50,ok,Chrome: популярные расширения для разработчиков
edejin,27-03-15,edejin,0,8349023,15:36,2015-03-27,254175,13:50,ok,Chrome: популярные расширения для разработчиков
edejin,28-03-15,Smerig,–1,8350089,00:12,2015-03-27,254175,13:50,ok,Chrome: популярные расширения для разработчиков
edejin,27-03-15,jgunchenko,+2,8349013,15:33,2015-03-27,254175,13:50,ok,Chrome: популярные расширения для разработчиков
edejin,27-03-15,kriptomen,+1,8349019,15:36,2015-03-27,254175,13:50,ok,Chrome: популярные расширения для разработчиков
edejin,27-03-15,Alexvir,+1,8349371,17:25,2015-03-27,254175,13:50,ok,Chrome: популярные расширения для разработчиков
edejin,27-03-15,asm0dey,+2,8349631,19:27,2015-03-27,254175,13:50,ok,Chrome: популярные расширения для разработчиков
edejin,28-03-15,Bronx,0,8350319,07:32,2015-03-27,254175,13:50,ok,Chrome: популярные расширения для разработчиков
edejin,28-03-15,asm0dey,0,8350341,08:24,2015-03-27,254175,13:50,ok,Chrome: популярные расширения для разработчиков
edejin,27-03-15,andycaramba,+3,8349699,20:03,2015-03-27,254175,13:50,ok,Chrome: популярные расширения для разработчиков
edejin,27-03-15,matiouchkine,0,8349939,22:39,2015-03-27,254175,13:50,ok,Chrome: популярные расширения для разработчиков
