author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
HWman,24-01-16,DIHALT,+15,8956236,20:16,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,24-01-16,WolFman,0,8956246,20:21,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,24-01-16,AlexanderS,+1,8956254,20:27,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,24-01-16,DIHALT,+2,8956262,20:31,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,24-01-16,HWman,0,8956266,20:34,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,24-01-16,DIHALT,+2,8956286,20:47,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,27-01-16,Halt,0,8961514,09:47,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,27-01-16,DIHALT,0,8961582,10:25,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,27-01-16,Meklon,0,8961616,10:39,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,27-01-16,DIHALT,0,8961620,10:41,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,24-01-16,HWman,0,8956314,21:13,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,24-01-16,AlexanderS,+15,8956250,20:23,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,24-01-16,DIHALT,+5,8956264,20:32,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,24-01-16,AlexanderS,0,8956274,20:39,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,24-01-16,DIHALT,+8,8956288,20:48,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,24-01-16,AlexanderS,+2,8956342,21:36,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,25-01-16,Astrei,+2,8957366,14:47,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,26-01-16,DIHALT,0,8959366,09:25,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,26-01-16,slovak,0,8960920,20:47,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,24-01-16,HWman,0,8956332,21:26,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,24-01-16,AlexanderS,+1,8956344,21:41,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,25-01-16,sav13,0,8956668,06:00,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,25-01-16,AlexanderS,0,8956670,06:08,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,24-01-16,dcoder_mm,+8,8956260,20:30,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,24-01-16,istui,+4,8956278,20:41,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,24-01-16,dcoder_mm,0,8956300,20:57,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,24-01-16,istui,+2,8956316,21:13,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,24-01-16,HWman,0,8956338,21:32,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,24-01-16,istui,+3,8956270,20:38,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,24-01-16,Hellsy22,+5,8956280,20:43,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,24-01-16,mlu,+5,8956490,23:41,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,25-01-16,Hellsy22,0,8957082,12:48,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,25-01-16,ignat99,–4,8957112,13:04,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,25-01-16,DIHALT,0,8957208,13:50,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,25-01-16,Hellsy22,+1,8957272,14:25,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,25-01-16,ignat99,0,8958392,15:10,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,25-01-16,ignat99,0,8957240,14:08,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
HWman,24-01-16,Konachan700,+11,8956292,20:51,2016-01-24,254163,19:53,ok,Почему многие не любят Arduino
